Date,Value
03-19-2010,7738.0
03-20-2010,7831.0
03-21-2010,7892.0
03-22-2010,7840.0
03-23-2010,7781.0
03-24-2010,7772.0
03-25-2010,7833.0
03-26-2010,7844.0
03-27-2010,7801.0
03-28-2010,7878.0
03-29-2010,7994.0
03-30-2010,8040.0
03-31-2010,7991.0
04-01-2010,7970.0
04-02-2010,8060.0
04-03-2010,8052.0
04-04-2010,8080.0
04-05-2010,8203.0
04-06-2010,8210.0
04-07-2010,8112.0
04-08-2010,8094.0
04-09-2010,8190.0
04-10-2010,8202.0
04-11-2010,8293.0
04-12-2010,8383.0
04-13-2010,8365.0
04-14-2010,8166.0
04-15-2010,8196.0
04-16-2010,8310.0
04-17-2010,8136.0
04-18-2010,8252.0
04-19-2010,8052.0
04-20-2010,7954.0
04-21-2010,7657.0
04-22-2010,7463.0
04-23-2010,7870.0
04-24-2010,7877.0
04-25-2010,8056.0
04-26-2010,8015.0
04-27-2010,7819.0
04-28-2010,7807.0
04-29-2010,7701.0
04-30-2010,7612.0
05-01-2010,7305.0
05-02-2010,7414.0
05-03-2010,7339.0
05-04-2010,7311.0
05-05-2010,7307.0
05-06-2010,7609.0
05-07-2010,7547.0
05-08-2010,7334.0
05-09-2010,7524.0
05-10-2010,7608.0
05-11-2010,7306.0
05-12-2010,7112.0
05-13-2010,7142.0
05-14-2010,7200.0
05-15-2010,7390.0
05-16-2010,7497.0
05-17-2010,7497.0
05-18-2010,7706.0
05-19-2010,7695.0
05-20-2010,7686.0
05-21-2010,7629.0
05-22-2010,7604.0
05-23-2010,7430.0
05-24-2010,7412.0
05-25-2010,7304.0
05-26-2010,7394.0
05-27-2010,7361.0
05-28-2010,7076.0
05-29-2010,7040.0
05-30-2010,6998.0
05-31-2010,6922.0
06-01-2010,6930.0
06-02-2010,7197.0
06-03-2010,7248.0
06-04-2010,7290.0
06-05-2010,7299.0
06-06-2010,7435.0
06-07-2010,7453.0
06-08-2010,7419.0
06-09-2010,7190.0
06-10-2010,7214.0
06-11-2010,7342.0
06-12-2010,7230.0
06-13-2010,7432.0
06-14-2010,7561.0
06-15-2010,7689.0
06-16-2010,7658.0
06-17-2010,7542.0
06-18-2010,7491.0
06-19-2010,7528.0
06-20-2010,7658.0
06-21-2010,7629.0
06-22-2010,7701.0
06-23-2010,7673.0
06-24-2010,7657.0
06-25-2010,7720.0
06-26-2010,7629.0
06-27-2010,7329.0
06-28-2010,7308.0
06-29-2010,7277.0
06-30-2010,7292.0
07-01-2010,7392.0
07-02-2010,7370.0
07-03-2010,7298.0
07-04-2010,7300.0
07-05-2010,7233.0
07-06-2010,7104.0
07-07-2010,7166.0
07-08-2010,7118.0
07-09-2010,7274.0
07-10-2010,7141.0
07-11-2010,7148.0
07-12-2010,7386.0
07-13-2010,7505.0
07-14-2010,7590.0
07-15-2010,7500.0
07-16-2010,7533.0
07-17-2010,7536.0
07-18-2010,7580.0
07-19-2010,7698.0
07-20-2010,7720.0
07-21-2010,7751.0
07-22-2010,7741.0
07-23-2010,7737.0
07-24-2010,7845.0
07-25-2010,7826.0
07-26-2010,7769.0
07-27-2010,7712.0
07-28-2010,7881.0
07-29-2010,7877.0
07-30-2010,7933.0
07-31-2010,7959.0
08-01-2010,7961.0
08-02-2010,7976.0
08-03-2010,7917.0
08-04-2010,8050.0
08-05-2010,7998.0
08-06-2010,8003.0
08-07-2010,8039.0
08-08-2010,8070.0
08-09-2010,8077.0
08-10-2010,8165.0
08-11-2010,8167.0
08-12-2010,8155.0
08-13-2010,8165.0
08-14-2010,8063.0
08-15-2010,8139.0
08-16-2010,8129.0
08-17-2010,8195.0
08-18-2010,8244.0
08-19-2010,8224.0
08-20-2010,8225.0
08-21-2010,8196.0
08-22-2010,8235.0
08-23-2010,8239.0
08-24-2010,8327.0
08-25-2010,8353.0
08-26-2010,8499.0
08-27-2010,8555.0
08-28-2010,8541.0
08-29-2010,8464.0
08-30-2010,8509.0
08-31-2010,8519.0
09-01-2010,8375.0
09-02-2010,8408.0
09-03-2010,8256.0
09-04-2010,8300.0
09-05-2010,8435.0
09-06-2010,8445.0
09-07-2010,8523.0
09-08-2010,8415.0
09-09-2010,8579.0
09-10-2010,8513.0
09-11-2010,8529.0
09-12-2010,8476.0
09-13-2010,8639.0
09-14-2010,8801.0
09-15-2010,8812.0
09-16-2010,8813.0
09-17-2010,8833.0
09-18-2010,8839.0
09-19-2010,8848.0
09-20-2010,8933.0
09-21-2010,8928.0
09-22-2010,8912.0
09-23-2010,8881.0
09-24-2010,8946.0
09-25-2010,8950.0
09-26-2010,8966.0
09-27-2010,9050.0
09-28-2010,9083.0
09-29-2010,9056.0
09-30-2010,9061.0
10-01-2010,9053.0
10-02-2010,9077.0
10-03-2010,9092.0
10-04-2010,9029.0
10-05-2010,9135.0
10-06-2010,9049.0
10-07-2010,9097.0
10-08-2010,9096.0
10-09-2010,9053.0
10-10-2010,9107.0
10-11-2010,9157.0
10-12-2010,9216.0
10-13-2010,9206.0
10-14-2010,9278.0
10-15-2010,9367.0
