Date,Value
12-15-2006,6440.0
12-16-2006,6425.0
12-17-2006,6430.0
12-18-2006,6450.0
12-19-2006,6440.0
12-20-2006,6450.0
12-21-2006,6400.0
12-22-2006,6435.0
12-23-2006,6500.0
12-24-2006,6540.0
12-25-2006,6460.0
12-26-2006,6500.0
12-27-2006,6465.0
12-28-2006,6425.0
12-29-2006,6320.0
12-30-2006,6325.0
12-31-2006,6300.0
01-01-2007,6400.0
01-02-2007,6475.0
01-03-2007,6550.0
01-04-2007,6570.0
01-05-2007,6575.0
01-06-2007,6525.0
01-07-2007,6555.0
01-08-2007,6547.0
01-09-2007,6550.0
01-10-2007,6585.0
01-11-2007,6580.0
01-12-2007,6550.0
01-13-2007,6562.0
01-14-2007,6620.0
01-15-2007,6627.0
01-16-2007,6680.0
01-17-2007,6650.0
01-18-2007,6652.0
01-19-2007,6635.0
01-20-2007,6680.0
01-21-2007,6655.0
01-22-2007,6705.0
01-23-2007,6825.0
01-24-2007,6900.0
01-25-2007,6950.0
01-26-2007,6860.0
01-27-2007,6890.0
01-28-2007,6990.0
01-29-2007,7030.0
01-30-2007,7040.0
01-31-2007,7000.0
02-01-2007,7065.0
02-02-2007,6960.0
02-03-2007,6960.0
02-04-2007,6925.0
02-05-2007,6960.0
02-06-2007,6975.0
02-07-2007,7100.0
02-08-2007,7120.0
02-09-2007,7135.0
02-10-2007,7130.0
02-11-2007,7000.0
02-12-2007,7040.0
02-13-2007,6910.0
02-14-2007,6985.0
02-15-2007,6990.0
02-16-2007,6940.0
02-17-2007,6995.0
02-18-2007,6975.0
02-19-2007,6975.0
02-20-2007,6920.0
02-21-2007,6880.0
02-22-2007,6900.0
02-23-2007,6740.0
02-24-2007,6800.0
02-25-2007,6885.0
02-26-2007,6910.0
02-27-2007,6960.0
02-28-2007,7010.0
03-01-2007,6980.0
03-02-2007,6980.0
03-03-2007,6985.0
03-04-2007,7000.0
03-05-2007,7035.0
03-06-2007,7020.0
03-07-2007,6990.0
03-08-2007,6980.0
03-09-2007,6980.0
03-10-2007,6990.0
03-11-2007,6910.0
03-12-2007,6960.0
03-13-2007,6860.0
03-14-2007,6830.0
03-15-2007,6850.0
03-16-2007,6820.0
03-17-2007,6760.0
03-18-2007,6725.0
03-19-2007,6740.0
03-20-2007,6730.0
03-21-2007,6700.0
03-22-2007,6670.0
03-23-2007,6670.0
03-24-2007,6700.0
03-25-2007,6700.0
03-26-2007,6700.0
03-27-2007,6740.0
03-28-2007,6785.0
03-29-2007,6735.0
03-30-2007,6700.0
03-31-2007,6605.0
04-01-2007,6580.0
04-02-2007,6620.0
04-03-2007,6560.0
04-04-2007,6540.0
04-05-2007,6625.0
04-06-2007,6645.0
04-07-2007,6700.0
04-08-2007,6770.0
04-09-2007,6785.0
04-10-2007,6750.0
04-11-2007,6747.5
04-12-2007,6780.0
04-13-2007,6780.0
04-14-2007,6785.0
04-15-2007,6830.0
04-16-2007,6860.0
04-17-2007,6930.0
04-18-2007,6875.0
04-19-2007,6835.0
04-20-2007,6735.0
04-21-2007,6730.0
04-22-2007,6635.0
04-23-2007,6630.0
04-24-2007,6580.0
04-25-2007,6490.0
04-26-2007,6475.0
04-27-2007,6470.0
04-28-2007,6440.0
04-29-2007,6470.0
04-30-2007,6565.0
05-01-2007,6560.0
05-02-2007,6600.0
05-03-2007,6630.0
05-04-2007,6715.0
05-05-2007,6795.0
05-06-2007,6985.0
05-07-2007,6867.5
05-08-2007,6970.0
05-09-2007,7027.5
05-10-2007,7052.5
05-11-2007,7025.0
05-12-2007,7065.0
05-13-2007,7070.0
05-14-2007,6995.0
05-15-2007,7002.5
05-16-2007,7030.0
05-17-2007,7145.0
05-18-2007,7220.0
05-19-2007,7150.0
05-20-2007,7145.0
05-21-2007,7185.0
05-22-2007,7067.5
05-23-2007,6850.0
05-24-2007,6965.0
05-25-2007,7000.0
05-26-2007,7030.0
05-27-2007,7060.0
05-28-2007,6980.0
05-29-2007,6805.0
05-30-2007,6575.0
05-31-2007,6770.0
06-01-2007,6787.5
06-02-2007,6810.0
06-03-2007,6850.0
06-04-2007,6905.0
06-05-2007,6910.0
06-06-2007,6850.0
06-07-2007,6850.0
06-08-2007,6930.0
06-09-2007,6975.0
06-10-2007,6950.0
06-11-2007,7005.0
06-12-2007,7010.0
06-13-2007,6987.5
06-14-2007,6995.0
06-15-2007,7060.0
06-16-2007,7085.0
06-17-2007,7050.0
06-18-2007,7120.0
06-19-2007,7150.0
06-20-2007,7025.0
06-21-2007,6910.0
06-22-2007,6832.5
06-23-2007,6830.0
06-24-2007,6755.0
06-25-2007,6740.0
06-26-2007,6682.5
06-27-2007,6682.5
06-28-2007,6730.0
06-29-2007,6777.5
06-30-2007,6490.0
07-01-2007,6520.0
07-02-2007,6610.0
07-03-2007,6585.0
07-04-2007,6575.0
07-05-2007,6600.0
07-06-2007,6575.0
07-07-2007,6625.0
07-08-2007,6685.0
07-09-2007,6500.0
07-10-2007,6495.0
07-11-2007,6425.0
07-12-2007,6335.0
07-13-2007,6350.0
07-14-2007,6325.0
07-15-2007,6295.0
07-16-2007,6275.0
07-17-2007,6220.0
07-18-2007,6155.0
07-19-2007,6080.0
07-20-2007,6080.0
07-21-2007,6015.0
07-22-2007,6040.0
07-23-2007,5940.0
07-24-2007,5980.0
07-25-2007,5925.0
07-26-2007,5880.0
07-27-2007,5890.0
07-28-2007,5815.0
07-29-2007,5850.0
07-30-2007,5905.0
07-31-2007,5910.0
08-01-2007,6000.0
08-02-2007,6080.0
08-03-2007,6005.0
08-04-2007,5850.0
08-05-2007,6090.0
08-06-2007,6220.0
08-07-2007,6212.0
08-08-2007,6225.0
08-09-2007,6175.0
08-10-2007,6180.0
08-11-2007,6270.0
08-12-2007,6215.0
08-13-2007,6110.0
08-14-2007,6000.0
08-15-2007,6010.0
08-16-2007,6065.0
08-17-2007,6140.0
08-18-2007,6190.0
08-19-2007,6280.0
08-20-2007,6165.0
08-21-2007,6135.0
08-22-2007,5990.0
08-23-2007,5920.0
08-24-2007,5925.0
08-25-2007,5960.0
08-26-2007,5950.0
08-27-2007,5965.0
08-28-2007,5960.0
08-29-2007,5965.0
08-30-2007,5925.0
08-31-2007,5710.0
09-01-2007,5700.0
09-02-2007,5650.0
09-03-2007,5640.0
09-04-2007,5602.0
09-05-2007,5540.0
09-06-2007,5530.0
09-07-2007,5560.0
09-08-2007,5540.0
09-09-2007,5390.0
09-10-2007,5395.0
09-11-2007,5460.0
09-12-2007,5420.0
09-13-2007,5475.0
09-14-2007,5470.0
09-15-2007,5485.0
09-16-2007,5500.0
09-17-2007,5575.0
09-18-2007,5615.0
09-19-2007,
09-20-2007,
09-21-2007,
09-22-2007,
09-23-2007,
09-24-2007,
09-25-2007,
09-26-2007,
09-27-2007,
09-28-2007,
09-29-2007,
09-30-2007,
10-01-2007,
10-02-2007,
10-03-2007,
10-04-2007,
10-05-2007,
10-06-2007,
10-07-2007,
10-08-2007,
10-09-2007,
10-10-2007,
10-11-2007,
10-12-2007,
10-13-2007,
10-14-2007,
10-15-2007,
10-16-2007,
10-17-2007,
10-18-2007,
10-19-2007,
10-20-2007,
10-21-2007,
10-22-2007,
10-23-2007,
10-24-2007,
10-25-2007,
10-26-2007,
10-27-2007,
10-28-2007,
10-29-2007,
10-30-2007,
10-31-2007,
