Date,Value
12-24-1991,1957.0
12-25-1991,1917.0
12-26-1991,1924.0
12-27-1991,1933.0
12-28-1991,1925.0
12-29-1991,1976.0
12-30-1991,1944.0
12-31-1991,1938.0
01-01-1992,1903.0
01-02-1992,1876.0
01-03-1992,1888.0
01-04-1992,1932.0
01-05-1992,1950.0
01-06-1992,1943.0
01-07-1992,1958.0
01-08-1992,1953.0
01-09-1992,1945.0
01-10-1992,1938.0
01-11-1992,1928.0
01-12-1992,1948.0
01-13-1992,1907.0
01-14-1992,1917.0
01-15-1992,1947.0
01-16-1992,1934.0
01-17-1992,1931.0
01-18-1992,1933.0
01-19-1992,1931.0
01-20-1992,1941.0
01-21-1992,1961.0
01-22-1992,1968.0
01-23-1992,1957.0
01-24-1992,1965.0
01-25-1992,1962.0
01-26-1992,1942.0
01-27-1992,1942.0
01-28-1992,1950.0
01-29-1992,1961.0
01-30-1992,1876.0
01-31-1992,1916.0
02-01-1992,1907.0
02-02-1992,1894.0
02-03-1992,1898.0
02-04-1992,1908.0
02-05-1992,1920.0
02-06-1992,1921.0
02-07-1992,1920.0
02-08-1992,1892.0
02-09-1992,1906.0
02-10-1992,1902.0
02-11-1992,1892.0
02-12-1992,1888.0
02-13-1992,1910.0
02-14-1992,1914.0
02-15-1992,1904.0
02-16-1992,1919.0
02-17-1992,1927.0
02-18-1992,1919.0
02-19-1992,1909.0
02-20-1992,1901.0
02-21-1992,1918.0
02-22-1992,1899.0
02-23-1992,1910.0
02-24-1992,1901.0
02-25-1992,1914.0
02-26-1992,1932.0
02-27-1992,1924.0
02-28-1992,1930.0
02-29-1992,1941.0
03-01-1992,1946.0
03-02-1992,1938.0
03-03-1992,1972.0
03-04-1992,1993.0
03-05-1992,1974.0
03-06-1992,1992.0
03-07-1992,1975.0
03-08-1992,1990.0
03-09-1992,1974.0
03-10-1992,1944.0
03-11-1992,1949.0
03-12-1992,1987.0
03-13-1992,1992.0
03-14-1992,1993.0
03-15-1992,1974.0
03-16-1992,1973.0
03-17-1992,1984.0
03-18-1992,1981.0
03-19-1992,1994.0
03-20-1992,2019.0
03-21-1992,2015.0
03-22-1992,2007.0
03-23-1992,2021.0
03-24-1992,2013.0
03-25-1992,2027.0
03-26-1992,2022.0
03-27-1992,2033.0
03-28-1992,2047.0
03-29-1992,2037.0
03-30-1992,2028.0
03-31-1992,2018.0
04-01-1992,2037.0
04-02-1992,2040.0
04-03-1992,2022.0
04-04-1992,2020.0
04-05-1992,2064.0
04-06-1992,2053.0
04-07-1992,2105.0
04-08-1992,2114.0
04-09-1992,2108.0
04-10-1992,2105.0
04-11-1992,2107.0
04-12-1992,2103.0
04-13-1992,2116.0
04-14-1992,2102.0
04-15-1992,2104.0
04-16-1992,2097.0
04-17-1992,2100.0
04-18-1992,2100.0
04-19-1992,2098.0
04-20-1992,2103.0
04-21-1992,2110.0
04-22-1992,2108.0
04-23-1992,2100.0
04-24-1992,2111.0
04-25-1992,2110.0
04-26-1992,2098.0
04-27-1992,2118.0
04-28-1992,2133.0
04-29-1992,2110.0
04-30-1992,2107.0
05-01-1992,2096.0
05-02-1992,2068.0
05-03-1992,2074.0
05-04-1992,2084.0
05-05-1992,2079.0
05-06-1992,2056.0
05-07-1992,2060.0
05-08-1992,2066.0
05-09-1992,2051.0
05-10-1992,2045.0
05-11-1992,2057.0
05-12-1992,2065.0
05-13-1992,2073.0
05-14-1992,2063.0
05-15-1992,2051.0
05-16-1992,2055.0
05-17-1992,2060.0
05-18-1992,2071.0
05-19-1992,2075.0
05-20-1992,2082.0
05-21-1992,2072.0
05-22-1992,2073.0
05-23-1992,2063.0
05-24-1992,2065.0
05-25-1992,2046.0
05-26-1992,2035.0
05-27-1992,2026.0
05-28-1992,2033.0
05-29-1992,2030.0
05-30-1992,2013.0
05-31-1992,2012.0
06-01-1992,2018.0
06-02-1992,2036.0
06-03-1992,2042.0
06-04-1992,2044.0
06-05-1992,2048.0
06-06-1992,2037.0
06-07-1992,2051.0
06-08-1992,2036.0
06-09-1992,2052.0
06-10-1992,2037.0
06-11-1992,2037.0
06-12-1992,2037.0
06-13-1992,2047.0
06-14-1992,2062.0
06-15-1992,2067.0
06-16-1992,2068.0
06-17-1992,2065.0
06-18-1992,2068.0
06-19-1992,2080.0
06-20-1992,2079.0
06-21-1992,2086.0
06-22-1992,2088.0
06-23-1992,2101.0
06-24-1992,2104.0
06-25-1992,2106.0
06-26-1992,2090.0
06-27-1992,2074.0
06-28-1992,2074.0
06-29-1992,2083.0
06-30-1992,2088.0
07-01-1992,2099.0
07-02-1992,2088.0
07-03-1992,2090.0
07-04-1992,2088.0
07-05-1992,2085.0
07-06-1992,2098.0
07-07-1992,2098.0
07-08-1992,2092.0
07-09-1992,2093.0
07-10-1992,2106.0
07-11-1992,2110.0
07-12-1992,2118.0
07-13-1992,2132.0
07-14-1992,2113.0
07-15-1992,2116.0
07-16-1992,2127.0
07-17-1992,2130.0
07-18-1992,2121.0
07-19-1992,2119.0
07-20-1992,2092.0
07-21-1992,2072.0
07-22-1992,2067.0
07-23-1992,2065.0
07-24-1992,2064.0
07-25-1992,2050.0
07-26-1992,2044.0
07-27-1992,2035.0
07-28-1992,2038.0
07-29-1992,2044.0
07-30-1992,2020.0
07-31-1992,2023.0
08-01-1992,2029.0
08-02-1992,2028.0
08-03-1992,2045.0
08-04-1992,2044.0
08-05-1992,2031.0
08-06-1992,2017.0
08-07-1992,2016.0
08-08-1992,2020.0
08-09-1992,2016.0
08-10-1992,2033.0
08-11-1992,2037.0
08-12-1992,2019.0
08-13-1992,2013.0
08-14-1992,2009.0
08-15-1992,1982.0
08-16-1992,1964.0
08-17-1992,1957.0
08-18-1992,1938.0
08-19-1992,1926.0
08-20-1992,1915.0
08-21-1992,1920.0
08-22-1992,1909.0
08-23-1992,1939.0
08-24-1992,1944.0
08-25-1992,1927.0
08-26-1992,1936.0
08-27-1992,1943.0
08-28-1992,1967.0
08-29-1992,1998.0
08-30-1992,2002.0
08-31-1992,2000.0
09-01-1992,2005.0
09-02-1992,1995.0
09-03-1992,1986.0
09-04-1992,1982.0
09-05-1992,1977.0
09-06-1992,1942.0
09-07-1992,1940.0
09-08-1992,1944.0
09-09-1992,1946.0
09-10-1992,1939.0
09-11-1992,1931.0
09-12-1992,1908.0
09-13-1992,1900.0
09-14-1992,1925.0
09-15-1992,1939.0
09-16-1992,1942.0
09-17-1992,1918.0
09-18-1992,1902.0
09-19-1992,1910.0
09-20-1992,1924.0
09-21-1992,1960.0
09-22-1992,1987.0
09-23-1992,1985.0
09-24-1992,1993.0
09-25-1992,2032.0
09-26-1992,2031.0
09-27-1992,2012.0
09-28-1992,2004.0
09-29-1992,2011.0
09-30-1992,2020.0
10-01-1992,2013.0
10-02-1992,2003.0
10-03-1992,2017.0
10-04-1992,2019.0
10-05-1992,2002.0
10-06-1992,1960.0
10-07-1992,1948.0
10-08-1992,1946.0
10-09-1992,1992.0
10-10-1992,2031.0
10-11-1992,2050.0
