Date,Value
06-05-1998,
06-06-1998,
06-07-1998,
06-08-1998,
06-09-1998,
06-10-1998,
06-11-1998,
06-12-1998,
06-13-1998,
06-14-1998,
06-15-1998,
06-16-1998,
06-17-1998,
06-18-1998,
06-19-1998,
06-20-1998,
06-21-1998,
06-22-1998,
06-23-1998,
06-24-1998,
06-25-1998,
06-26-1998,
06-27-1998,
06-28-1998,
06-29-1998,
06-30-1998,
07-01-1998,
07-02-1998,
07-03-1998,
07-04-1998,
07-05-1998,
07-06-1998,
07-07-1998,
07-08-1998,
07-09-1998,
07-10-1998,
07-11-1998,
07-12-1998,
07-13-1998,
07-14-1998,
07-15-1998,
07-16-1998,
07-17-1998,
07-18-1998,
07-19-1998,
07-20-1998,
07-21-1998,
07-22-1998,
07-23-1998,
07-24-1998,
07-25-1998,
07-26-1998,
07-27-1998,
07-28-1998,
07-29-1998,
07-30-1998,
07-31-1998,
08-01-1998,
08-02-1998,
08-03-1998,
08-04-1998,
08-05-1998,
08-06-1998,
08-07-1998,
08-08-1998,
08-09-1998,
08-10-1998,
08-11-1998,
08-12-1998,
08-13-1998,
08-14-1998,
08-15-1998,
08-16-1998,
08-17-1998,
08-18-1998,
08-19-1998,
08-20-1998,
08-21-1998,
08-22-1998,
08-23-1998,
08-24-1998,
08-25-1998,
08-26-1998,
08-27-1998,
08-28-1998,
08-29-1998,
08-30-1998,
08-31-1998,
09-01-1998,
09-02-1998,
09-03-1998,
09-04-1998,
09-05-1998,
09-06-1998,
09-07-1998,
09-08-1998,
09-09-1998,
09-10-1998,
09-11-1998,
09-12-1998,
09-13-1998,
09-14-1998,
09-15-1998,
09-16-1998,
09-17-1998,
09-18-1998,
09-19-1998,
09-20-1998,
09-21-1998,
09-22-1998,
09-23-1998,
09-24-1998,
09-25-1998,
09-26-1998,
09-27-1998,
09-28-1998,
09-29-1998,
09-30-1998,
10-01-1998,
10-02-1998,
10-03-1998,
10-04-1998,
10-05-1998,
10-06-1998,
10-07-1998,
10-08-1998,
10-09-1998,
10-10-1998,
10-11-1998,
10-12-1998,
10-13-1998,
10-14-1998,
10-15-1998,
10-16-1998,
10-17-1998,
10-18-1998,
10-19-1998,
10-20-1998,
10-21-1998,
10-22-1998,
10-23-1998,
10-24-1998,
10-25-1998,
10-26-1998,
10-27-1998,
10-28-1998,
10-29-1998,
10-30-1998,
10-31-1998,
11-01-1998,
11-02-1998,
11-03-1998,
11-04-1998,
11-05-1998,
11-06-1998,
11-07-1998,
11-08-1998,
11-09-1998,
11-10-1998,
11-11-1998,
11-12-1998,
11-13-1998,
11-14-1998,
11-15-1998,
11-16-1998,
11-17-1998,
11-18-1998,
11-19-1998,
11-20-1998,
11-21-1998,
11-22-1998,
11-23-1998,
11-24-1998,
11-25-1998,
11-26-1998,
