Date,Value
09-19-2003,1035.1
09-20-2003,1023.4
09-21-2003,1027.4
09-22-2003,1009.0
09-23-2003,999.5
09-24-2003,996.1
09-25-2003,1005.7
09-26-2003,995.4
09-27-2003,1017.8
09-28-2003,1021.1
09-29-2003,1030.3
09-30-2003,1035.2
10-01-2003,1039.0
10-02-2003,1036.7
10-03-2003,1040.2
10-04-2003,1042.3
10-05-2003,1046.3
10-06-2003,1049.6
10-07-2003,1048.5
10-08-2003,1055.1
10-09-2003,1043.8
10-10-2003,1051.3
10-11-2003,1050.9
10-12-2003,1037.9
10-13-2003,1035.9
10-14-2003,1036.7
10-15-2003,1037.6
10-16-2003,1048.9
10-17-2003,1050.5
10-18-2003,1053.0
10-19-2003,1054.2
10-20-2003,1059.9
10-21-2003,1058.2
10-22-2003,1059.1
10-23-2003,1065.0
10-24-2003,1057.7
10-25-2003,1053.6
10-26-2003,1053.1
10-27-2003,1065.5
10-28-2003,1065.9
10-29-2003,1055.3
10-30-2003,1049.5
10-31-2003,1038.8
11-01-2003,1047.4
11-02-2003,1037.7
11-03-2003,1041.8
11-04-2003,1055.0
11-05-2003,1059.0
11-06-2003,1062.6
11-07-2003,1064.3
11-08-2003,1076.3
11-09-2003,1074.7
11-10-2003,1074.6
11-11-2003,1078.7
11-12-2003,1069.2
11-13-2003,1076.2
11-14-2003,1067.4
11-15-2003,1067.7
11-16-2003,1077.2
11-17-2003,1078.6
11-18-2003,1072.5
11-19-2003,1078.7
11-20-2003,1081.5
11-21-2003,1093.9
11-22-2003,1090.5
11-23-2003,1098.2
11-24-2003,1098.9
11-25-2003,1098.1
11-26-2003,1098.7
11-27-2003,1112.9
11-28-2003,1112.9
11-29-2003,1116.2
11-30-2003,1114.8
12-01-2003,1128.8
12-02-2003,1130.4
12-03-2003,1134.0
12-04-2003,1137.7
12-05-2003,1127.2
12-06-2003,1135.1
12-07-2003,1127.8
12-08-2003,1137.8
12-09-2003,1139.8
12-10-2003,1144.7
12-11-2003,1144.0
12-12-2003,1152.4
12-13-2003,1150.3
12-14-2003,1146.6
12-15-2003,1161.1
12-16-2003,1149.4
12-17-2003,1136.0
12-18-2003,1137.4
12-19-2003,1137.1
12-20-2003,1141.9
12-21-2003,1140.2
12-22-2003,1130.7
12-23-2003,1133.2
12-24-2003,1145.8
12-25-2003,1146.7
12-26-2003,1150.2
12-27-2003,1161.8
12-28-2003,1157.7
12-29-2003,1152.2
12-30-2003,1163.1
12-31-2003,1157.6
01-01-2004,1153.7
01-02-2004,1150.1
01-03-2004,1146.5
01-04-2004,1144.7
01-05-2004,1149.0
01-06-2004,1149.2
01-07-2004,1150.5
01-08-2004,1160.5
01-09-2004,1154.1
01-10-2004,1155.6
01-11-2004,1159.1
01-12-2004,1162.1
01-13-2004,1147.7
01-14-2004,1142.3
01-15-2004,1122.8
01-16-2004,1107.9
01-17-2004,1120.9
01-18-2004,1107.8
01-19-2004,1113.1
01-20-2004,1121.8
01-21-2004,1123.5
01-22-2004,1108.0
01-23-2004,1094.1
01-24-2004,1092.1
01-25-2004,1092.2
01-26-2004,1106.7
01-27-2004,1107.0
01-28-2004,1123.2
01-29-2004,1127.6
01-30-2004,1126.4
01-31-2004,1135.4
02-01-2004,1144.8
02-02-2004,1151.3
02-03-2004,1148.3
02-04-2004,1145.2
02-05-2004,1142.6
02-06-2004,1147.2
02-07-2004,1131.6
02-08-2004,1134.8
02-09-2004,1130.2
02-10-2004,1139.2
02-11-2004,1138.7
02-12-2004,1119.7
02-13-2004,1127.9
02-14-2004,1142.1
02-15-2004,1147.2
02-16-2004,1146.0
02-17-2004,1145.8
02-18-2004,1131.1
02-19-2004,1122.0
02-20-2004,1113.0
02-21-2004,1124.8
02-22-2004,1124.3
02-23-2004,1130.9
02-24-2004,1121.9
02-25-2004,1106.7
02-26-2004,1094.2
02-27-2004,1102.7
02-28-2004,1108.7
02-29-2004,1103.8
03-01-2004,1104.6
03-02-2004,1094.6
03-03-2004,1099.9
03-04-2004,1096.9
03-05-2004,1100.5
03-06-2004,1102.6
03-07-2004,1106.7
03-08-2004,1122.6
03-09-2004,1126.0
03-10-2004,1132.5
03-11-2004,1130.5
03-12-2004,1131.5
03-13-2004,1136.1
03-14-2004,1125.5
03-15-2004,1134.4
03-16-2004,1151.6
03-17-2004,1153.3
03-18-2004,1143.7
03-19-2004,1149.1
03-20-2004,1139.8
03-21-2004,1147.0
03-22-2004,1146.3
03-23-2004,1144.8
03-24-2004,1147.2
03-25-2004,1142.3
03-26-2004,1148.0
03-27-2004,1157.2
03-28-2004,1154.3
03-29-2004,1148.1
03-30-2004,1144.8
03-31-2004,1148.8
04-01-2004,1152.0
04-02-2004,1137.5
04-03-2004,1135.3
04-04-2004,1124.7
04-05-2004,1127.3
04-06-2004,1119.9
04-07-2004,1121.8
04-08-2004,1122.4
04-09-2004,1123.2
04-10-2004,1120.3
04-11-2004,1112.4
04-12-2004,1111.7
04-13-2004,1107.5
04-14-2004,1121.0
04-15-2004,1099.5
04-16-2004,1102.5
04-17-2004,1094.3
04-18-2004,1091.6
04-19-2004,1101.5
04-20-2004,1104.4
04-21-2004,1109.1
04-22-2004,1109.8
04-23-2004,1114.2
04-24-2004,1106.0
04-25-2004,1105.5
04-26-2004,1086.7
04-27-2004,1070.6
04-28-2004,1071.4
04-29-2004,1082.6
04-30-2004,1082.5
05-01-2004,1070.0
05-02-2004,1071.3
05-03-2004,1082.6
05-04-2004,1088.3
05-05-2004,1099.7
05-06-2004,1096.5
05-07-2004,1104.1
05-08-2004,1101.5
05-09-2004,1102.7
05-10-2004,1109.3
05-11-2004,1110.0
05-12-2004,1113.8
05-13-2004,1104.4
05-14-2004,1109.6
05-15-2004,1112.2
05-16-2004,1125.2
05-17-2004,1121.5
05-18-2004,1129.5
05-19-2004,1125.6
05-20-2004,1124.5
05-21-2004,1130.0
05-22-2004,1134.4
05-23-2004,1136.0
05-24-2004,1126.6
05-25-2004,1130.3
05-26-2004,1134.6
05-27-2004,1128.1
05-28-2004,1133.3
05-29-2004,1118.3
05-30-2004,1112.6
05-31-2004,1117.1
06-01-2004,1111.2
06-02-2004,1115.8
06-03-2004,1121.7
06-04-2004,1121.5
06-05-2004,1139.9
06-06-2004,1142.2
06-07-2004,1143.0
06-08-2004,1149.5
06-09-2004,1138.1
06-10-2004,1128.7
06-11-2004,1132.3
06-12-2004,1128.6
06-13-2004,1117.6
06-14-2004,1108.1
06-15-2004,1113.3
06-16-2004,1118.2
06-17-2004,1108.6
06-18-2004,1106.8
06-19-2004,1112.7
06-20-2004,1101.2
06-21-2004,1100.1
06-22-2004,1116.5
06-23-2004,1130.6
06-24-2004,1133.3
06-25-2004,1136.2
06-26-2004,1136.9
06-27-2004,1136.8
06-28-2004,1151.4
06-29-2004,1167.1
06-30-2004,1175.7
07-01-2004,1174.5
07-02-2004,1172.2
07-03-2004,1172.9
07-04-2004,1181.8
07-05-2004,1190.9
07-06-2004,1194.4
07-07-2004,1186.0
07-08-2004,1192.8
07-09-2004,1193.8
07-10-2004,1181.3
07-11-2004,1187.3
07-12-2004,1188.9
07-13-2004,1191.5
07-14-2004,1190.4
07-15-2004,1186.0
07-16-2004,1184.1
07-17-2004,1199.8
07-18-2004,1200.5
07-19-2004,1199.2
07-20-2004,1199.0
07-21-2004,1187.4
07-22-2004,1193.6
07-23-2004,1198.2
07-24-2004,1199.4
07-25-2004,1210.6
07-26-2004,1214.8
07-27-2004,1215.4
07-28-2004,1214.9
07-29-2004,1206.3
07-30-2004,1206.9
07-31-2004,1216.4
08-01-2004,1219.5
08-02-2004,1220.3
08-03-2004,1216.9
08-04-2004,1224.2
08-05-2004,1225.7
08-06-2004,1223.2
08-07-2004,1222.2
08-08-2004,1214.8
08-09-2004,1199.5
08-10-2004,1191.7
08-11-2004,1196.7
08-12-2004,1194.8
08-13-2004,1200.2
08-14-2004,1192.4
08-15-2004,1196.0
08-16-2004,1186.3
08-17-2004,1192.4
08-18-2004,1204.5
08-19-2004,1192.2
08-20-2004,1184.9
08-21-2004,1176.8
08-22-2004,1174.5
08-23-2004,1178.1
08-24-2004,1181.6
08-25-2004,1183.1
08-26-2004,1183.0
08-27-2004,1190.1
08-28-2004,1197.7
08-29-2004,1201.9
08-30-2004,1198.3
08-31-2004,1210.9
09-01-2004,1209.6
09-02-2004,1211.2
09-03-2004,1201.7
09-04-2004,1205.5
09-05-2004,1216.1
09-06-2004,1215.5
09-07-2004,1219.9
09-08-2004,1219.9
09-09-2004,1210.2
09-10-2004,1211.6
09-11-2004,1193.9
09-12-2004,1201.9
09-13-2004,1210.0
09-14-2004,1221.5
09-15-2004,1213.7
09-16-2004,1219.8
09-17-2004,1219.3
09-18-2004,1219.6
09-19-2004,1234.1
09-20-2004,1235.1
09-21-2004,1230.4
09-22-2004,1216.7
09-23-2004,1219.3
09-24-2004,1210.7
09-25-2004,1217.5
09-26-2004,1208.1
09-27-2004,1197.3
09-28-2004,1199.4
09-29-2004,1196.1
09-30-2004,1191.5
10-01-2004,1179.4
10-02-2004,1179.9
10-03-2004,1180.8
10-04-2004,1182.7
10-05-2004,1175.1
10-06-2004,1190.6
10-07-2004,1189.1
