Date,Value
03-01-2012,3035.0
03-02-2012,3200.0
03-03-2012,3250.0
03-04-2012,3270.0
03-05-2012,3230.0
03-06-2012,3300.0
03-07-2012,3250.0
03-08-2012,3300.0
03-09-2012,3400.0
03-10-2012,3399.0
03-11-2012,3400.0
03-12-2012,3400.0
03-13-2012,3450.0
03-14-2012,3370.0
03-15-2012,3350.0
03-16-2012,3350.0
03-17-2012,3350.0
03-18-2012,3380.0
03-19-2012,3400.0
03-20-2012,3350.0
03-21-2012,3350.0
03-22-2012,3300.0
03-23-2012,3300.0
03-24-2012,3150.0
03-25-2012,3150.0
03-26-2012,3200.0
03-27-2012,3125.0
03-28-2012,3100.0
03-29-2012,3100.0
03-30-2012,3100.0
03-31-2012,3270.0
04-01-2012,3300.0
04-02-2012,3225.0
04-03-2012,3225.0
04-04-2012,3200.0
04-05-2012,3150.0
04-06-2012,3150.0
04-07-2012,3150.0
04-08-2012,3150.0
04-09-2012,3150.0
04-10-2012,3150.0
04-11-2012,3160.0
04-12-2012,3100.0
04-13-2012,3000.0
04-14-2012,2975.0
04-15-2012,3185.0
04-16-2012,3150.0
04-17-2012,3050.0
04-18-2012,3220.0
04-19-2012,3230.0
04-20-2012,3150.0
04-21-2012,3150.0
04-22-2012,3200.0
04-23-2012,3125.0
04-24-2012,3180.0
04-25-2012,3050.0
04-26-2012,3050.0
04-27-2012,3100.0
04-28-2012,3100.0
04-29-2012,3100.0
04-30-2012,3050.0
05-01-2012,3100.0
05-02-2012,3150.0
05-03-2012,3100.0
05-04-2012,3100.0
05-05-2012,3100.0
05-06-2012,3150.0
05-07-2012,3050.0
05-08-2012,3100.0
05-09-2012,3100.0
05-10-2012,3125.0
05-11-2012,3100.0
05-12-2012,3100.0
05-13-2012,3100.0
05-14-2012,3050.0
05-15-2012,3050.0
05-16-2012,3060.0
05-17-2012,3030.0
05-18-2012,3100.0
05-19-2012,3070.0
05-20-2012,3070.0
05-21-2012,3070.0
05-22-2012,3075.0
05-23-2012,3080.0
05-24-2012,3055.0
05-25-2012,3085.0
05-26-2012,3110.0
05-27-2012,3140.0
05-28-2012,3040.0
05-29-2012,3100.0
05-30-2012,3070.0
05-31-2012,3050.0
06-01-2012,3080.0
06-02-2012,3080.0
06-03-2012,3080.0
06-04-2012,3080.0
06-05-2012,3080.0
06-06-2012,3050.0
06-07-2012,3115.0
06-08-2012,3062.5
06-09-2012,3100.0
06-10-2012,3100.0
06-11-2012,3100.0
06-12-2012,3020.0
06-13-2012,3070.0
06-14-2012,3000.0
06-15-2012,3055.0
06-16-2012,3055.0
06-17-2012,3055.0
06-18-2012,2850.0
06-19-2012,2900.0
06-20-2012,3010.0
06-21-2012,3050.0
06-22-2012,2985.0
06-23-2012,2950.0
06-24-2012,2900.0
06-25-2012,2700.0
06-26-2012,2800.0
06-27-2012,2845.0
06-28-2012,2750.0
06-29-2012,2800.0
06-30-2012,2820.0
07-01-2012,2900.0
07-02-2012,2800.0
07-03-2012,3000.0
07-04-2012,3000.0
07-05-2012,2900.0
07-06-2012,2900.0
07-07-2012,2865.0
07-08-2012,2900.0
07-09-2012,2900.0
07-10-2012,2900.0
07-11-2012,2825.0
07-12-2012,2885.0
07-13-2012,2850.0
07-14-2012,2825.0
07-15-2012,2900.0
07-16-2012,3000.0
07-17-2012,2900.0
07-18-2012,2820.0
07-19-2012,2800.0
07-20-2012,2800.0
07-21-2012,2820.0
07-22-2012,3100.0
07-23-2012,3075.0
07-24-2012,3125.0
07-25-2012,2990.0
07-26-2012,2990.0
07-27-2012,2750.0
07-28-2012,2780.0
07-29-2012,2801.0
