Date,Value
02-22-1975,
02-23-1975,
02-24-1975,
02-25-1975,
02-26-1975,
02-27-1975,
02-28-1975,
03-01-1975,
03-02-1975,
03-03-1975,
03-04-1975,
03-05-1975,
03-06-1975,
03-07-1975,
03-08-1975,
03-09-1975,
03-10-1975,
03-11-1975,
03-12-1975,
03-13-1975,
03-14-1975,
03-15-1975,
03-16-1975,
03-17-1975,
03-18-1975,
03-19-1975,
03-20-1975,
03-21-1975,
03-22-1975,
03-23-1975,
03-24-1975,
03-25-1975,
03-26-1975,
03-27-1975,
03-28-1975,
03-29-1975,
03-30-1975,
03-31-1975,
04-01-1975,
