Date,Value
02-18-2014,3128.0
02-19-2014,3146.0
02-20-2014,3138.0
02-21-2014,3068.0
02-22-2014,3093.0
02-23-2014,3057.0
02-24-2014,3035.0
02-25-2014,2973.0
02-26-2014,2980.0
02-27-2014,3036.0
02-28-2014,2970.0
03-01-2014,2926.0
03-02-2014,2907.0
03-03-2014,2929.0
03-04-2014,2940.0
03-05-2014,2980.0
03-06-2014,3008.0
03-07-2014,2937.0
03-08-2014,2961.0
03-09-2014,2917.0
03-10-2014,2970.0
03-11-2014,2938.0
03-12-2014,2995.0
03-13-2014,2957.0
03-14-2014,2954.0
03-15-2014,2988.0
03-16-2014,2927.0
03-17-2014,2923.0
03-18-2014,2905.0
03-19-2014,2847.0
03-20-2014,2811.0
03-21-2014,2779.0
03-22-2014,2841.0
03-23-2014,2814.0
03-24-2014,2784.0
03-25-2014,2806.0
03-26-2014,2822.0
03-27-2014,2801.0
03-28-2014,2769.0
03-29-2014,2862.0
03-30-2014,2884.0
03-31-2014,2907.0
04-01-2014,2916.0
04-02-2014,2898.0
04-03-2014,2940.0
04-04-2014,2876.0
04-05-2014,2940.0
04-06-2014,2916.0
04-07-2014,2814.0
04-08-2014,2858.0
04-09-2014,2878.0
04-10-2014,2870.0
04-11-2014,2885.0
04-12-2014,2863.0
04-13-2014,2817.0
04-14-2014,2862.0
04-15-2014,2851.0
04-16-2014,2837.0
04-17-2014,2814.0
04-18-2014,2805.0
04-19-2014,2808.0
04-20-2014,2798.0
04-21-2014,2799.0
04-22-2014,2747.0
04-23-2014,2767.0
04-24-2014,2713.0
04-25-2014,2707.0
04-26-2014,2703.0
04-27-2014,2676.0
04-28-2014,2726.0
04-29-2014,2669.0
04-30-2014,2628.0
05-01-2014,2605.0
05-02-2014,2538.0
05-03-2014,2502.0
05-04-2014,2582.0
05-05-2014,2555.0
05-06-2014,2536.0
05-07-2014,2526.0
05-08-2014,2555.0
05-09-2014,2691.0
05-10-2014,2703.0
05-11-2014,2729.0
05-12-2014,2796.0
05-13-2014,2846.0
05-14-2014,2831.0
05-15-2014,2814.0
05-16-2014,2806.0
05-17-2014,2820.0
05-18-2014,2743.0
05-19-2014,2713.0
05-20-2014,2674.0
05-21-2014,2604.0
05-22-2014,2613.0
05-23-2014,2586.0
05-24-2014,2562.0
05-25-2014,2525.0
05-26-2014,2431.0
05-27-2014,2477.0
05-28-2014,2491.0
05-29-2014,2534.0
05-30-2014,2542.0
05-31-2014,2575.0
06-01-2014,2531.0
06-02-2014,2524.0
06-03-2014,2501.0
06-04-2014,2471.0
06-05-2014,2437.0
06-06-2014,2472.0
06-07-2014,2497.0
06-08-2014,2624.0
06-09-2014,2599.0
06-10-2014,2688.0
06-11-2014,2687.0
06-12-2014,2750.0
06-13-2014,2699.0
06-14-2014,2655.0
06-15-2014,2607.0
06-16-2014,2704.0
06-17-2014,2745.0
06-18-2014,2688.0
06-19-2014,2670.0
06-20-2014,2610.0
06-21-2014,2753.0
06-22-2014,2683.0
06-23-2014,2708.0
06-24-2014,2671.0
06-25-2014,2752.0
06-26-2014,2748.0
06-27-2014,2733.0
06-28-2014,2695.0
06-29-2014,2727.0
06-30-2014,2708.0
07-01-2014,2774.0
07-02-2014,2706.0
07-03-2014,2659.0
07-04-2014,2642.0
07-05-2014,2678.0
07-06-2014,2640.0
07-07-2014,2654.0
07-08-2014,2675.0
07-09-2014,2645.0
07-10-2014,2642.0
07-11-2014,2567.0
07-12-2014,2558.0
07-13-2014,2510.0
07-14-2014,2450.0
07-15-2014,2459.0
07-16-2014,2414.0
07-17-2014,2439.0
07-18-2014,2412.0
07-19-2014,2365.0
07-20-2014,2317.0
07-21-2014,2347.0
07-22-2014,2290.0
07-23-2014,2261.0
07-24-2014,2292.0
07-25-2014,2360.0
07-26-2014,2304.0
07-27-2014,2333.0
07-28-2014,2277.0
07-29-2014,2313.0
07-30-2014,2302.0
07-31-2014,2279.0
08-01-2014,2341.0
08-02-2014,2336.0
08-03-2014,2341.0
08-04-2014,2320.0
08-05-2014,2256.0
08-06-2014,2347.0
08-07-2014,2296.0
08-08-2014,2332.0
08-09-2014,2348.0
08-10-2014,2316.0
08-11-2014,2311.0
08-12-2014,2314.0
08-13-2014,2340.0
08-14-2014,2418.0
08-15-2014,2423.0
08-16-2014,2454.0
08-17-2014,2493.0
08-18-2014,2462.0
08-19-2014,2323.0
08-20-2014,2434.0
08-21-2014,2499.0
08-22-2014,2478.0
08-23-2014,2428.0
08-24-2014,2390.0
08-25-2014,2343.0
08-26-2014,2333.0
08-27-2014,2311.0
08-28-2014,2337.0
08-29-2014,2292.0
08-30-2014,2242.0
08-31-2014,2253.0
09-01-2014,2259.0
09-02-2014,2325.0
09-03-2014,2274.0
09-04-2014,2311.0
09-05-2014,2266.0
09-06-2014,2264.0
09-07-2014,2139.0
09-08-2014,2133.0
09-09-2014,2168.0
09-10-2014,2181.0
09-11-2014,2180.0
09-12-2014,2209.0
09-13-2014,2277.0
09-14-2014,2289.0
09-15-2014,2337.0
09-16-2014,2222.0
09-17-2014,2295.0
09-18-2014,2321.0
09-19-2014,2230.0
09-20-2014,2341.0
09-21-2014,2322.0
09-22-2014,2201.0
09-23-2014,2303.0
09-24-2014,2170.0
09-25-2014,2247.0
09-26-2014,2163.0
09-27-2014,2194.0
09-28-2014,2252.0
09-29-2014,2112.0
09-30-2014,2109.0
10-01-2014,2091.0
10-02-2014,2083.0
10-03-2014,2056.0
10-04-2014,1941.0
10-05-2014,2001.0
10-06-2014,1941.0
10-07-2014,2015.0
10-08-2014,1997.0
10-09-2014,2115.0
10-10-2014,2231.0
10-11-2014,2246.0
10-12-2014,2247.0
10-13-2014,2267.0
10-14-2014,2299.0
10-15-2014,2402.0
10-16-2014,2428.0
10-17-2014,2538.0
10-18-2014,2506.0
10-19-2014,2521.0
10-20-2014,
10-21-2014,
10-22-2014,
10-23-2014,
10-24-2014,
10-25-2014,
10-26-2014,
10-27-2014,
10-28-2014,
10-29-2014,
10-30-2014,
10-31-2014,
11-01-2014,
11-02-2014,
11-03-2014,
11-04-2014,
11-05-2014,
11-06-2014,
11-07-2014,
11-08-2014,
11-09-2014,
11-10-2014,
11-11-2014,
11-12-2014,
11-13-2014,
11-14-2014,
11-15-2014,
11-16-2014,
11-17-2014,
11-18-2014,
11-19-2014,
11-20-2014,
11-21-2014,
11-22-2014,
11-23-2014,
11-24-2014,
11-25-2014,
11-26-2014,
11-27-2014,
11-28-2014,
11-29-2014,
11-30-2014,
12-01-2014,
12-02-2014,
12-03-2014,
12-04-2014,
12-05-2014,
12-06-2014,
12-07-2014,
12-08-2014,
12-09-2014,
12-10-2014,
12-11-2014,
12-12-2014,
12-13-2014,
12-14-2014,
12-15-2014,
12-16-2014,
12-17-2014,
12-18-2014,
12-19-2014,
12-20-2014,
12-21-2014,
12-22-2014,
12-23-2014,
12-24-2014,
12-25-2014,
12-26-2014,
12-27-2014,
12-28-2014,
12-29-2014,
12-30-2014,
12-31-2014,
01-01-2015,
01-02-2015,
01-03-2015,
01-04-2015,
01-05-2015,
01-06-2015,
01-07-2015,
01-08-2015,
01-09-2015,
01-10-2015,
01-11-2015,
01-12-2015,
01-13-2015,
01-14-2015,
01-15-2015,
01-16-2015,
01-17-2015,
01-18-2015,
01-19-2015,
01-20-2015,
01-21-2015,
01-22-2015,
01-23-2015,
01-24-2015,
01-25-2015,
01-26-2015,
01-27-2015,
01-28-2015,
01-29-2015,
01-30-2015,
01-31-2015,
02-01-2015,
02-02-2015,
02-03-2015,
02-04-2015,
02-05-2015,
02-06-2015,
02-07-2015,
02-08-2015,
02-09-2015,
02-10-2015,
02-11-2015,
02-12-2015,
02-13-2015,
02-14-2015,
02-15-2015,
02-16-2015,
02-17-2015,
02-18-2015,
02-19-2015,
02-20-2015,
02-21-2015,
02-22-2015,
02-23-2015,
02-24-2015,
02-25-2015,
02-26-2015,
02-27-2015,
02-28-2015,
03-01-2015,
03-02-2015,
03-03-2015,
03-04-2015,
03-05-2015,
03-06-2015,
03-07-2015,
03-08-2015,
03-09-2015,
03-10-2015,
03-11-2015,
