Date,Value
07-06-2001,1531.0
07-07-2001,1515.0
07-08-2001,1595.5
07-09-2001,1597.5
07-10-2001,1547.5
07-11-2001,1522.5
07-12-2001,1468.0
07-13-2001,1485.0
07-14-2001,1439.5
07-15-2001,1431.5
07-16-2001,1374.5
07-17-2001,1365.0
07-18-2001,1382.0
07-19-2001,1260.0
07-20-2001,1233.0
07-21-2001,1208.0
07-22-2001,1168.5
07-23-2001,1137.0
07-24-2001,1194.0
07-25-2001,1201.0
07-26-2001,1159.0
07-27-2001,1148.0
07-28-2001,1175.0
07-29-2001,1159.5
07-30-2001,1163.5
07-31-2001,1250.0
08-01-2001,1264.5
08-02-2001,1280.5
08-03-2001,1286.0
08-04-2001,1254.5
08-05-2001,1313.0
08-06-2001,1397.0
08-07-2001,1389.5
08-08-2001,1389.0
08-09-2001,1411.5
08-10-2001,1308.5
08-11-2001,1343.5
08-12-2001,1353.5
08-13-2001,1389.5
08-14-2001,1395.0
08-15-2001,1423.5
08-16-2001,1480.5
08-17-2001,1451.5
08-18-2001,1371.0
08-19-2001,1345.0
08-20-2001,1369.0
08-21-2001,1421.5
08-22-2001,1432.5
08-23-2001,1479.0
08-24-2001,1537.0
08-25-2001,1535.5
08-26-2001,1519.0
08-27-2001,1517.5
08-28-2001,1529.5
08-29-2001,1583.0
08-30-2001,1595.5
08-31-2001,1588.0
09-01-2001,1585.0
09-02-2001,1628.0
09-03-2001,1554.5
09-04-2001,1553.0
09-05-2001,1579.5
09-06-2001,1618.0
09-07-2001,1616.0
09-08-2001,1559.0
09-09-2001,1605.0
09-10-2001,1598.0
09-11-2001,
09-12-2001,
09-13-2001,
09-14-2001,
09-15-2001,
09-16-2001,
09-17-2001,
09-18-2001,
09-19-2001,
09-20-2001,
09-21-2001,
09-22-2001,
09-23-2001,
09-24-2001,
09-25-2001,
09-26-2001,
09-27-2001,
09-28-2001,
09-29-2001,
09-30-2001,
10-01-2001,
10-02-2001,
10-03-2001,
10-04-2001,
10-05-2001,
10-06-2001,
10-07-2001,
10-08-2001,
10-09-2001,
10-10-2001,
10-11-2001,
10-12-2001,
10-13-2001,
10-14-2001,
10-15-2001,
10-16-2001,
10-17-2001,
10-18-2001,
10-19-2001,
10-20-2001,
10-21-2001,
10-22-2001,
10-23-2001,
10-24-2001,
10-25-2001,
10-26-2001,
10-27-2001,
10-28-2001,
10-29-2001,
10-30-2001,
10-31-2001,
11-01-2001,
11-02-2001,
11-03-2001,
11-04-2001,
11-05-2001,
11-06-2001,
11-07-2001,
11-08-2001,
11-09-2001,
11-10-2001,
11-11-2001,
11-12-2001,
11-13-2001,
11-14-2001,
11-15-2001,
11-16-2001,
11-17-2001,
11-18-2001,
11-19-2001,
11-20-2001,
11-21-2001,
11-22-2001,
11-23-2001,
11-24-2001,
11-25-2001,
11-26-2001,
11-27-2001,
11-28-2001,
11-29-2001,
11-30-2001,
12-01-2001,
12-02-2001,
12-03-2001,
12-04-2001,
12-05-2001,
12-06-2001,
12-07-2001,
12-08-2001,
12-09-2001,
12-10-2001,
12-11-2001,
12-12-2001,
12-13-2001,
12-14-2001,
12-15-2001,
12-16-2001,
12-17-2001,
12-18-2001,
12-19-2001,
12-20-2001,
12-21-2001,
12-22-2001,
12-23-2001,
12-24-2001,
12-25-2001,
12-26-2001,
12-27-2001,
12-28-2001,
12-29-2001,
12-30-2001,
12-31-2001,
01-01-2002,
01-02-2002,
01-03-2002,
01-04-2002,
01-05-2002,
01-06-2002,
01-07-2002,
01-08-2002,
01-09-2002,
01-10-2002,
01-11-2002,
01-12-2002,
01-13-2002,
01-14-2002,
01-15-2002,
01-16-2002,
01-17-2002,
01-18-2002,
01-19-2002,
01-20-2002,
01-21-2002,
01-22-2002,
01-23-2002,
01-24-2002,
01-25-2002,
01-26-2002,
01-27-2002,
01-28-2002,
01-29-2002,
01-30-2002,
01-31-2002,
02-01-2002,
02-02-2002,
02-03-2002,
02-04-2002,
02-05-2002,
02-06-2002,
02-07-2002,
02-08-2002,
02-09-2002,
02-10-2002,
02-11-2002,
02-12-2002,
02-13-2002,
02-14-2002,
02-15-2002,
02-16-2002,
02-17-2002,
02-18-2002,
02-19-2002,
02-20-2002,
02-21-2002,
02-22-2002,
02-23-2002,
02-24-2002,
02-25-2002,
02-26-2002,
02-27-2002,
02-28-2002,
03-01-2002,
03-02-2002,
03-03-2002,
03-04-2002,
03-05-2002,
03-06-2002,
03-07-2002,
03-08-2002,
03-09-2002,
03-10-2002,
03-11-2002,
03-12-2002,
03-13-2002,
03-14-2002,
03-15-2002,
03-16-2002,
03-17-2002,
03-18-2002,
03-19-2002,
03-20-2002,
03-21-2002,
03-22-2002,
03-23-2002,
03-24-2002,
03-25-2002,
03-26-2002,
03-27-2002,
03-28-2002,
03-29-2002,
03-30-2002,
03-31-2002,
04-01-2002,
04-02-2002,
04-03-2002,
04-04-2002,
04-05-2002,
04-06-2002,
04-07-2002,
04-08-2002,
04-09-2002,
04-10-2002,
04-11-2002,
04-12-2002,
04-13-2002,
04-14-2002,
04-15-2002,
04-16-2002,
04-17-2002,
04-18-2002,
04-19-2002,
04-20-2002,
04-21-2002,
04-22-2002,
