Date,Value
05-27-2013,1027.3
05-28-2013,1020.2
05-29-2013,1020.2
05-30-2013,1020.2
05-31-2013,1017.7
06-01-2013,1029.0
06-02-2013,1029.0
06-03-2013,1029.4
06-04-2013,1021.5
06-05-2013,1021.0
06-06-2013,1028.8
06-07-2013,1036.9
06-08-2013,1037.6
06-09-2013,1044.1
06-10-2013,1045.5
06-11-2013,1036.0
06-12-2013,1041.0
06-13-2013,1032.6
06-14-2013,1021.9
06-15-2013,1015.4
06-16-2013,1026.5
06-17-2013,1031.7
06-18-2013,1030.2
06-19-2013,1010.8
06-20-2013,1012.0
06-21-2013,1020.4
06-22-2013,1009.6
06-23-2013,
06-24-2013,
06-25-2013,
06-26-2013,
06-27-2013,
06-28-2013,
06-29-2013,
06-30-2013,
07-01-2013,
07-02-2013,
07-03-2013,
07-04-2013,
07-05-2013,
07-06-2013,
07-07-2013,
07-08-2013,
07-09-2013,
07-10-2013,
07-11-2013,
07-12-2013,
07-13-2013,
07-14-2013,
07-15-2013,
07-16-2013,
07-17-2013,
07-18-2013,
07-19-2013,
07-20-2013,
07-21-2013,
07-22-2013,
07-23-2013,
07-24-2013,
07-25-2013,
07-26-2013,
07-27-2013,
07-28-2013,
07-29-2013,
07-30-2013,
07-31-2013,
08-01-2013,
08-02-2013,
08-03-2013,
08-04-2013,
08-05-2013,
08-06-2013,
08-07-2013,
08-08-2013,
08-09-2013,
08-10-2013,
08-11-2013,
08-12-2013,
08-13-2013,
08-14-2013,
08-15-2013,
08-16-2013,
08-17-2013,
08-18-2013,
08-19-2013,
08-20-2013,
08-21-2013,
08-22-2013,
08-23-2013,
08-24-2013,
08-25-2013,
08-26-2013,
08-27-2013,
08-28-2013,
08-29-2013,
08-30-2013,
08-31-2013,
09-01-2013,
09-02-2013,
09-03-2013,
09-04-2013,
09-05-2013,
09-06-2013,
09-07-2013,
09-08-2013,
09-09-2013,
09-10-2013,
09-11-2013,
09-12-2013,
09-13-2013,
09-14-2013,
09-15-2013,
09-16-2013,
09-17-2013,
09-18-2013,
09-19-2013,
09-20-2013,
09-21-2013,
09-22-2013,
09-23-2013,
09-24-2013,
09-25-2013,
09-26-2013,
09-27-2013,
09-28-2013,
09-29-2013,
09-30-2013,
10-01-2013,
10-02-2013,
10-03-2013,
10-04-2013,
10-05-2013,
10-06-2013,
10-07-2013,
10-08-2013,
10-09-2013,
10-10-2013,
10-11-2013,
10-12-2013,
10-13-2013,
10-14-2013,
10-15-2013,
10-16-2013,
10-17-2013,
10-18-2013,
10-19-2013,
10-20-2013,
10-21-2013,
10-22-2013,
10-23-2013,
10-24-2013,
10-25-2013,
10-26-2013,
10-27-2013,
10-28-2013,
10-29-2013,
10-30-2013,
10-31-2013,
11-01-2013,
11-02-2013,
11-03-2013,
11-04-2013,
11-05-2013,
11-06-2013,
11-07-2013,
11-08-2013,
11-09-2013,
11-10-2013,
11-11-2013,
11-12-2013,
11-13-2013,
11-14-2013,
11-15-2013,
11-16-2013,
11-17-2013,
11-18-2013,
11-19-2013,
11-20-2013,
11-21-2013,
11-22-2013,
11-23-2013,
11-24-2013,
11-25-2013,
11-26-2013,
11-27-2013,
11-28-2013,
11-29-2013,
11-30-2013,
12-01-2013,
12-02-2013,
12-03-2013,
12-04-2013,
12-05-2013,
12-06-2013,
12-07-2013,
12-08-2013,
12-09-2013,
12-10-2013,
12-11-2013,
12-12-2013,
12-13-2013,
12-14-2013,
12-15-2013,
12-16-2013,
12-17-2013,
12-18-2013,
12-19-2013,
12-20-2013,
12-21-2013,
12-22-2013,
12-23-2013,
12-24-2013,
12-25-2013,
12-26-2013,
12-27-2013,
12-28-2013,
12-29-2013,
12-30-2013,
12-31-2013,
01-01-2014,
01-02-2014,
01-03-2014,
01-04-2014,
01-05-2014,
01-06-2014,
01-07-2014,
01-08-2014,
01-09-2014,
01-10-2014,
01-11-2014,
01-12-2014,
01-13-2014,
01-14-2014,
01-15-2014,
01-16-2014,
01-17-2014,
01-18-2014,
01-19-2014,
01-20-2014,
01-21-2014,
01-22-2014,
01-23-2014,
01-24-2014,
01-25-2014,
01-26-2014,
01-27-2014,
01-28-2014,
01-29-2014,
01-30-2014,
01-31-2014,
02-01-2014,
02-02-2014,
02-03-2014,
02-04-2014,
02-05-2014,
02-06-2014,
02-07-2014,
02-08-2014,
02-09-2014,
02-10-2014,
02-11-2014,
02-12-2014,
02-13-2014,
02-14-2014,
02-15-2014,
02-16-2014,
02-17-2014,
