Date,Value
09-16-2011,2295.0
09-17-2011,2289.0
09-18-2011,2284.5
09-19-2011,2232.8
09-20-2011,2162.0
09-21-2011,2189.5
09-22-2011,2213.5
09-23-2011,2241.8
09-24-2011,2206.8
09-25-2011,2177.8
09-26-2011,2122.8
09-27-2011,2053.8
09-28-2011,2102.0
09-29-2011,2156.0
09-30-2011,2193.3
10-01-2011,2189.8
10-02-2011,2264.8
10-03-2011,2276.3
10-04-2011,2284.3
10-05-2011,2313.8
10-06-2011,2355.0
10-07-2011,2309.0
10-08-2011,2351.8
10-09-2011,2305.3
10-10-2011,2289.0
10-11-2011,2322.3
10-12-2011,2362.0
10-13-2011,2309.0
10-14-2011,2313.8
10-15-2011,2381.0
10-16-2011,2384.0
10-17-2011,2343.5
10-18-2011,2290.5
10-19-2011,2301.5
10-20-2011,2348.3
10-21-2011,2338.5
10-22-2011,2357.3
10-23-2011,2382.0
10-24-2011,2298.5
10-25-2011,2291.0
10-26-2011,2337.8
10-27-2011,2330.8
10-28-2011,2347.5
10-29-2011,2301.5
10-30-2011,2256.0
10-31-2011,2237.5
11-01-2011,2201.3
11-02-2011,2202.0
11-03-2011,2148.8
11-04-2011,2135.3
11-05-2011,2208.8
11-06-2011,2199.8
11-07-2011,2282.5
11-08-2011,2296.8
11-09-2011,2290.8
11-10-2011,2312.5
11-11-2011,2309.0
11-12-2011,2309.8
11-13-2011,2273.5
11-14-2011,2310.5
11-15-2011,2282.5
11-16-2011,2259.5
11-17-2011,2220.5
11-18-2011,2215.3
11-19-2011,2224.8
11-20-2011,2205.0
11-21-2011,2258.3
11-22-2011,2230.5
11-23-2011,2252.3
11-24-2011,2270.0
11-25-2011,2276.0
11-26-2011,2251.5
11-27-2011,2269.3
11-28-2011,2266.3
11-29-2011,2307.8
11-30-2011,2320.5
12-01-2011,2330.5
12-02-2011,2343.3
12-03-2011,2337.8
12-04-2011,2354.5
12-05-2011,2358.0
12-06-2011,2369.5
12-07-2011,2364.5
12-08-2011,2380.3
12-09-2011,2411.0
12-10-2011,2415.8
12-11-2011,2425.8
12-12-2011,2426.0
12-13-2011,2428.5
12-14-2011,2450.5
12-15-2011,2443.3
12-16-2011,2446.3
12-17-2011,2451.8
12-18-2011,2454.0
12-19-2011,2477.3
12-20-2011,2481.3
12-21-2011,2512.3
12-22-2011,2515.3
12-23-2011,2518.8
12-24-2011,2534.3
12-25-2011,2550.5
12-26-2011,2538.0
12-27-2011,2557.0
12-28-2011,2565.0
12-29-2011,2547.0
12-30-2011,2583.0
12-31-2011,2571.5
01-01-2012,2580.3
01-02-2012,2568.0
01-03-2012,2590.0
01-04-2012,2590.8
01-05-2012,2597.3
01-06-2012,2621.3
01-07-2012,2612.3
01-08-2012,2632.5
01-09-2012,2633.0
01-10-2012,2605.5
01-11-2012,2578.8
01-12-2012,2598.3
01-13-2012,2628.0
01-14-2012,2638.8
01-15-2012,2641.8
01-16-2012,2689.5
01-17-2012,2698.3
01-18-2012,2707.3
01-19-2012,2704.5
01-20-2012,2722.5
01-21-2012,2728.8
01-22-2012,2725.3
01-23-2012,2720.8
01-24-2012,2718.3
01-25-2012,2766.5
01-26-2012,2764.3
01-27-2012,2756.5
01-28-2012,2746.8
01-29-2012,2739.3
01-30-2012,2765.5
01-31-2012,2768.0
02-01-2012,2725.5
02-02-2012,2742.8
02-03-2012,2717.5
02-04-2012,2686.0
02-05-2012,2693.3
02-06-2012,2727.5
02-07-2012,2682.3
02-08-2012,2652.5
02-09-2012,2701.5
02-10-2012,2682.0
02-11-2012,2671.0
02-12-2012,2661.8
02-13-2012,2637.8
02-14-2012,2620.0
02-15-2012,2692.0
02-16-2012,2707.8
02-17-2012,2724.3
02-18-2012,2706.8
02-19-2012,2706.0
02-20-2012,2715.3
02-21-2012,2679.8
02-22-2012,2613.3
02-23-2012,2624.3
02-24-2012,2610.3
02-25-2012,2607.0
02-26-2012,2606.5
02-27-2012,2598.8
02-28-2012,2573.0
02-29-2012,2566.0
