Date,Value
12-03-1976,3800.0
12-04-1976,3790.0
12-05-1976,3770.0
12-06-1976,3745.0
12-07-1976,3800.0
12-08-1976,3850.0
12-09-1976,3885.0
12-10-1976,3900.0
12-11-1976,3825.0
12-12-1976,3870.0
12-13-1976,3895.0
12-14-1976,3895.0
12-15-1976,3925.0
12-16-1976,3960.0
12-17-1976,3945.0
12-18-1976,3965.0
12-19-1976,4010.0
12-20-1976,3997.0
12-21-1976,4000.0
12-22-1976,4045.0
12-23-1976,4030.0
12-24-1976,3980.0
12-25-1976,4000.0
12-26-1976,3990.0
12-27-1976,4005.0
12-28-1976,4045.0
12-29-1976,4000.0
12-30-1976,4000.0
12-31-1976,4005.0
01-01-1977,4005.0
01-02-1977,3995.0
01-03-1977,4000.0
01-04-1977,4000.0
01-05-1977,4015.0
01-06-1977,4005.0
01-07-1977,4000.0
01-08-1977,4005.0
01-09-1977,4005.0
01-10-1977,4005.0
01-11-1977,4005.0
01-12-1977,3985.0
01-13-1977,3990.0
01-14-1977,4000.0
01-15-1977,4005.0
01-16-1977,4000.0
01-17-1977,3965.0
01-18-1977,3960.0
01-19-1977,3995.0
01-20-1977,3990.0
01-21-1977,3965.0
01-22-1977,3970.0
01-23-1977,3950.0
01-24-1977,3975.0
01-25-1977,4010.0
01-26-1977,4002.0
01-27-1977,4010.0
01-28-1977,4030.0
01-29-1977,4040.0
01-30-1977,4050.0
01-31-1977,4060.0
02-01-1977,4125.0
02-02-1977,4155.0
02-03-1977,4200.0
02-04-1977,4210.0
02-05-1977,4272.0
02-06-1977,4287.0
02-07-1977,4110.0
02-08-1977,4100.0
02-09-1977,4080.0
02-10-1977,4140.0
02-11-1977,4145.0
02-12-1977,4140.0
02-13-1977,4070.0
02-14-1977,4140.0
02-15-1977,4190.0
02-16-1977,4097.0
02-17-1977,4090.0
02-18-1977,4090.0
02-19-1977,4140.0
02-20-1977,4150.0
02-21-1977,4170.0
02-22-1977,4225.0
02-23-1977,4180.0
02-24-1977,4150.0
02-25-1977,4040.0
02-26-1977,4065.0
02-27-1977,4060.0
02-28-1977,4040.0
03-01-1977,3985.0
03-02-1977,3850.0
03-03-1977,3802.0
03-04-1977,3840.0
03-05-1977,3725.0
03-06-1977,3840.0
03-07-1977,3715.0
03-08-1977,3650.0
03-09-1977,3700.0
03-10-1977,3690.0
03-11-1977,3675.0
03-12-1977,3580.0
03-13-1977,3580.0
03-14-1977,3610.0
03-15-1977,3640.0
03-16-1977,3615.0
03-17-1977,3525.0
03-18-1977,3660.0
03-19-1977,3650.0
03-20-1977,3690.0
03-21-1977,3690.0
03-22-1977,3640.0
03-23-1977,3660.0
03-24-1977,3710.0
03-25-1977,3720.0
03-26-1977,3750.0
03-27-1977,3740.0
03-28-1977,3690.0
03-29-1977,3670.0
03-30-1977,3635.0
03-31-1977,3590.0
04-01-1977,3610.0
04-02-1977,3560.0
04-03-1977,3580.0
04-04-1977,3650.0
04-05-1977,3620.0
04-06-1977,3730.0
04-07-1977,3640.0
04-08-1977,3640.0
04-09-1977,3585.0
04-10-1977,3485.0
04-11-1977,3465.0
04-12-1977,3462.0
04-13-1977,3445.0
04-14-1977,3400.0
04-15-1977,3305.0
04-16-1977,3360.0
04-17-1977,3317.0
04-18-1977,3265.0
04-19-1977,3190.0
04-20-1977,3140.0
04-21-1977,3170.0
04-22-1977,3055.0
04-23-1977,3180.0
04-24-1977,3100.0
04-25-1977,3120.0
04-26-1977,3240.0
04-27-1977,3180.0
04-28-1977,3315.0
04-29-1977,3290.0
04-30-1977,3330.0
05-01-1977,3305.0
05-02-1977,3210.0
05-03-1977,3200.0
05-04-1977,3080.0
05-05-1977,3065.0
05-06-1977,3090.0
05-07-1977,3140.0
05-08-1977,3060.0
05-09-1977,3090.0
05-10-1977,3052.0
05-11-1977,3080.0
05-12-1977,3080.0
05-13-1977,3040.0
05-14-1977,2980.0
05-15-1977,3045.0
05-16-1977,2990.0
05-17-1977,3100.0
05-18-1977,3080.0
05-19-1977,3090.0
05-20-1977,3225.0
05-21-1977,3145.0
05-22-1977,3060.0
05-23-1977,3040.0
05-24-1977,3050.0
05-25-1977,3065.0
05-26-1977,3110.0
05-27-1977,3130.0
05-28-1977,3127.0
05-29-1977,3087.0
05-30-1977,3070.0
05-31-1977,3045.0
06-01-1977,3002.0
06-02-1977,2905.0
06-03-1977,3000.0
06-04-1977,3010.0
06-05-1977,3055.0
06-06-1977,3205.0
06-07-1977,3285.0
06-08-1977,3200.0
06-09-1977,3150.0
06-10-1977,3200.0
06-11-1977,3165.0
06-12-1977,3130.0
06-13-1977,3220.0
06-14-1977,3280.0
06-15-1977,3255.0
06-16-1977,3212.0
06-17-1977,3220.0
06-18-1977,3200.0
06-19-1977,3400.0
06-20-1977,3550.0
06-21-1977,3450.0
06-22-1977,3495.0
06-23-1977,3465.0
06-24-1977,3460.0
06-25-1977,3435.0
06-26-1977,3467.0
06-27-1977,3435.0
06-28-1977,3425.0
06-29-1977,3465.0
06-30-1977,3475.0
07-01-1977,3332.0
07-02-1977,3405.0
07-03-1977,3380.0
07-04-1977,3380.0
07-05-1977,3395.0
07-06-1977,3415.0
07-07-1977,3525.0
07-08-1977,3540.0
07-09-1977,3560.0
07-10-1977,3500.0
07-11-1977,3545.0
07-12-1977,3625.0
07-13-1977,3595.0
07-14-1977,3575.0
07-15-1977,3510.0
07-16-1977,3550.0
07-17-1977,3580.0
07-18-1977,3610.0
07-19-1977,3670.0
07-20-1977,3655.0
07-21-1977,3675.0
07-22-1977,3650.0
07-23-1977,3700.0
07-24-1977,3665.0
07-25-1977,3697.0
07-26-1977,3650.0
07-27-1977,3620.0
07-28-1977,3640.0
07-29-1977,3650.0
07-30-1977,3660.0
07-31-1977,3670.0
08-01-1977,3530.0
08-02-1977,3450.0
08-03-1977,3485.0
08-04-1977,3525.0
08-05-1977,3520.0
08-06-1977,3455.0
08-07-1977,3460.0
08-08-1977,3375.0
08-09-1977,3415.0
08-10-1977,3455.0
08-11-1977,3485.0
08-12-1977,3530.0
08-13-1977,3550.0
08-14-1977,3610.0
08-15-1977,3637.0
08-16-1977,3620.0
08-17-1977,3625.0
08-18-1977,3615.0
08-19-1977,3580.0
08-20-1977,3550.0
08-21-1977,3540.0
08-22-1977,3470.0
08-23-1977,3510.0
08-24-1977,3505.0
08-25-1977,
08-26-1977,
08-27-1977,
08-28-1977,
08-29-1977,
08-30-1977,
08-31-1977,
09-01-1977,
09-02-1977,
09-03-1977,
09-04-1977,
09-05-1977,
09-06-1977,
09-07-1977,
09-08-1977,
09-09-1977,
09-10-1977,
09-11-1977,
09-12-1977,
