Date,Value
06-09-2002,910.0
06-10-2002,700.0
06-11-2002,720.0
06-12-2002,720.0
06-13-2002,620.0
06-14-2002,800.0
06-15-2002,780.0
06-16-2002,730.0
06-17-2002,780.0
06-18-2002,760.0
06-19-2002,860.0
06-20-2002,900.0
06-21-2002,930.0
06-22-2002,1040.0
06-23-2002,1170.0
06-24-2002,1200.0
06-25-2002,1180.0
06-26-2002,1180.0
06-27-2002,1140.0
06-28-2002,1150.0
06-29-2002,1050.0
06-30-2002,1080.0
07-01-2002,1070.0
07-02-2002,1090.0
07-03-2002,1090.0
07-04-2002,1070.0
07-05-2002,1090.0
07-06-2002,1090.0
07-07-2002,1110.0
07-08-2002,1130.0
07-09-2002,1150.0
07-10-2002,1180.0
07-11-2002,1180.0
07-12-2002,1200.0
07-13-2002,1240.0
07-14-2002,1330.0
07-15-2002,1350.0
07-16-2002,1360.0
07-17-2002,1360.0
07-18-2002,1400.0
07-19-2002,1320.0
07-20-2002,1290.0
07-21-2002,1340.0
07-22-2002,1320.0
07-23-2002,1310.0
07-24-2002,1340.0
07-25-2002,1350.0
07-26-2002,1380.0
07-27-2002,1380.0
07-28-2002,1350.0
07-29-2002,1330.0
07-30-2002,1410.0
07-31-2002,1400.0
08-01-2002,1440.0
08-02-2002,1460.0
08-03-2002,1450.0
08-04-2002,1480.0
08-05-2002,1510.0
08-06-2002,1580.0
08-07-2002,1620.0
08-08-2002,1650.0
08-09-2002,1640.0
08-10-2002,1630.0
08-11-2002,1610.0
08-12-2002,1660.0
08-13-2002,1690.0
08-14-2002,1680.0
08-15-2002,1690.0
08-16-2002,1670.0
08-17-2002,1670.0
08-18-2002,1700.0
08-19-2002,1710.0
08-20-2002,1690.0
08-21-2002,1690.0
08-22-2002,1720.0
08-23-2002,1810.0
08-24-2002,1840.0
08-25-2002,1830.0
08-26-2002,1850.0
08-27-2002,1860.0
08-28-2002,1850.0
08-29-2002,1880.0
08-30-2002,1890.0
08-31-2002,1880.0
09-01-2002,1760.0
09-02-2002,1670.0
09-03-2002,1720.0
09-04-2002,1710.0
09-05-2002,1690.0
09-06-2002,1720.0
09-07-2002,1700.0
09-08-2002,1690.0
09-09-2002,1740.0
09-10-2002,1810.0
09-11-2002,1820.0
09-12-2002,1820.0
09-13-2002,1800.0
09-14-2002,1810.0
09-15-2002,1790.0
09-16-2002,1800.0
09-17-2002,1810.0
09-18-2002,1830.0
09-19-2002,1780.0
09-20-2002,1780.0
09-21-2002,1770.0
09-22-2002,1770.0
09-23-2002,1760.0
09-24-2002,1790.0
09-25-2002,1790.0
09-26-2002,1800.0
09-27-2002,1800.0
09-28-2002,1790.0
09-29-2002,1820.0
