Date,Value
09-15-2009,2118.0
09-16-2009,2126.0
09-17-2009,2157.0
09-18-2009,2175.0
09-19-2009,2170.0
09-20-2009,2195.0
09-21-2009,2215.0
09-22-2009,2191.0
09-23-2009,2196.0
09-24-2009,2187.0
09-25-2009,2207.0
09-26-2009,2304.0
09-27-2009,2288.0
09-28-2009,2288.0
09-29-2009,2319.0
09-30-2009,2381.0
10-01-2009,2410.0
10-02-2009,2446.0
10-03-2009,2439.0
10-04-2009,2460.0
10-05-2009,2446.0
10-06-2009,2459.0
10-07-2009,2498.0
10-08-2009,2493.0
10-09-2009,2580.0
10-10-2009,2561.0
10-11-2009,2628.0
10-12-2009,2637.0
10-13-2009,2646.0
10-14-2009,2635.0
10-15-2009,2660.0
10-16-2009,2581.0
10-17-2009,2611.0
10-18-2009,2617.0
10-19-2009,2590.0
10-20-2009,2563.0
10-21-2009,2578.0
10-22-2009,2624.0
10-23-2009,2625.0
10-24-2009,2659.0
10-25-2009,2675.0
10-26-2009,2671.0
10-27-2009,2693.0
10-28-2009,2693.0
10-29-2009,2712.0
10-30-2009,2721.0
10-31-2009,2699.0
11-01-2009,2709.0
11-02-2009,2695.0
11-03-2009,2663.0
11-04-2009,2681.0
11-05-2009,2659.0
11-06-2009,2632.0
11-07-2009,2632.0
11-08-2009,2635.0
11-09-2009,2611.0
11-10-2009,2653.0
11-11-2009,2635.0
11-12-2009,2583.0
11-13-2009,2486.0
11-14-2009,2527.0
11-15-2009,2523.0
11-16-2009,2566.0
11-17-2009,2592.0
11-18-2009,2583.0
11-19-2009,2577.0
11-20-2009,2541.0
11-21-2009,2555.0
11-22-2009,2586.0
11-23-2009,2601.0
11-24-2009,2647.0
11-25-2009,2692.0
11-26-2009,2684.0
11-27-2009,2662.0
11-28-2009,2642.0
11-29-2009,2652.0
11-30-2009,2660.0
12-01-2009,2639.0
12-02-2009,2645.0
12-03-2009,2661.0
12-04-2009,2654.0
12-05-2009,2728.0
12-06-2009,2779.0
12-07-2009,2764.0
12-08-2009,2765.0
12-09-2009,2754.0
12-10-2009,2750.0
12-11-2009,2730.0
12-12-2009,2718.0
12-13-2009,2688.0
12-14-2009,2650.0
12-15-2009,2619.0
12-16-2009,2635.0
12-17-2009,2660.0
12-18-2009,2663.0
12-19-2009,2661.0
12-20-2009,2683.0
12-21-2009,2695.0
12-22-2009,2632.0
12-23-2009,2610.0
12-24-2009,2606.0
12-25-2009,2629.0
12-26-2009,2618.0
12-27-2009,2643.0
12-28-2009,2637.0
12-29-2009,2663.0
12-30-2009,2667.0
12-31-2009,2682.0
01-01-2010,2709.0
01-02-2010,2705.0
01-03-2010,2700.0
01-04-2010,2701.0
01-05-2010,2706.0
01-06-2010,2717.0
01-07-2010,2730.0
01-08-2010,2770.0
01-09-2010,2786.0
01-10-2010,2772.0
01-11-2010,2791.0
01-12-2010,2791.0
01-13-2010,2800.0
01-14-2010,2826.0
01-15-2010,2855.0
01-16-2010,2871.0
01-17-2010,2839.0
01-18-2010,2843.0
01-19-2010,2883.0
01-20-2010,2872.0
01-21-2010,2877.0
01-22-2010,2836.0
01-23-2010,2833.0
01-24-2010,2841.0
01-25-2010,2882.0
01-26-2010,2883.0
01-27-2010,2886.0
01-28-2010,2893.0
01-29-2010,2919.0
01-30-2010,2956.0
01-31-2010,2959.0
02-01-2010,2965.0
02-02-2010,2963.0
02-03-2010,2988.0
02-04-2010,2978.0
02-05-2010,3047.0
02-06-2010,3030.0
02-07-2010,2998.0
02-08-2010,3017.0
02-09-2010,3006.0
02-10-2010,2940.0
02-11-2010,2936.0
02-12-2010,2944.0
02-13-2010,2950.0
02-14-2010,2927.0
02-15-2010,2952.0
02-16-2010,2933.0
02-17-2010,2877.0
02-18-2010,2848.0
02-19-2010,2886.0
02-20-2010,2898.0
02-21-2010,2887.0
02-22-2010,2852.0
02-23-2010,2781.0
02-24-2010,2724.0
02-25-2010,2719.0
02-26-2010,2718.0
02-27-2010,2788.0
02-28-2010,2818.0
03-01-2010,2837.0
03-02-2010,2759.0
03-03-2010,2735.0
03-04-2010,2768.0
03-05-2010,2706.0
03-06-2010,2625.0
03-07-2010,2656.0
03-08-2010,2675.0
03-09-2010,2740.0
03-10-2010,2670.0
03-11-2010,2762.0
03-12-2010,2764.0
03-13-2010,2732.0
03-14-2010,2734.0
03-15-2010,2737.0
03-16-2010,2760.0
03-17-2010,2652.0
03-18-2010,2650.0
03-19-2010,2701.0
03-20-2010,2707.0
03-21-2010,2705.0
03-22-2010,2714.0
03-23-2010,2728.0
03-24-2010,2729.0
03-25-2010,2729.0
03-26-2010,2745.0
03-27-2010,2751.0
03-28-2010,2736.0
03-29-2010,2721.0
03-30-2010,2724.0
03-31-2010,2712.0
04-01-2010,2705.0
04-02-2010,2688.0
04-03-2010,2708.0
04-04-2010,2700.0
04-05-2010,2725.0
04-06-2010,2731.0
04-07-2010,2717.0
04-08-2010,2750.0
04-09-2010,2756.0
04-10-2010,2758.0
04-11-2010,2782.0
04-12-2010,2783.0
04-13-2010,2765.0
04-14-2010,2748.0
04-15-2010,2749.0
04-16-2010,2749.0
04-17-2010,2742.0
04-18-2010,2758.0
04-19-2010,2757.0
04-20-2010,2776.0
04-21-2010,2766.0
04-22-2010,2770.0
04-23-2010,2772.0
04-24-2010,2765.0
04-25-2010,2797.0
04-26-2010,2821.0
04-27-2010,2817.0
04-28-2010,2804.0
04-29-2010,2823.0
04-30-2010,2789.0
05-01-2010,2768.0
05-02-2010,2731.0
05-03-2010,2732.0
05-04-2010,2728.0
05-05-2010,2739.0
05-06-2010,2748.0
05-07-2010,2751.0
05-08-2010,2749.0
05-09-2010,2731.0
05-10-2010,2731.0
05-11-2010,2713.0
05-12-2010,2693.0
05-13-2010,2712.0
05-14-2010,2732.0
05-15-2010,2721.0
05-16-2010,2710.0
05-17-2010,2723.0
05-18-2010,2726.0
05-19-2010,2737.0
05-20-2010,2709.0
05-21-2010,2713.0
05-22-2010,2723.0
05-23-2010,2735.0
05-24-2010,2749.0
05-25-2010,2749.0
05-26-2010,2703.0
05-27-2010,2684.0
05-28-2010,2697.0
05-29-2010,2703.0
05-30-2010,2692.0
05-31-2010,2686.0
06-01-2010,2695.0
06-02-2010,2712.0
06-03-2010,2732.0
06-04-2010,2742.0
06-05-2010,2749.0
06-06-2010,2740.0
06-07-2010,2755.0
06-08-2010,2753.0
06-09-2010,2787.0
06-10-2010,2829.0
06-11-2010,2824.0
06-12-2010,2817.0
06-13-2010,2805.0
06-14-2010,2791.0
06-15-2010,2785.0
06-16-2010,2793.0
06-17-2010,2770.0
06-18-2010,2768.0
06-19-2010,2736.0
06-20-2010,2728.0
06-21-2010,2732.0
06-22-2010,2751.0
06-23-2010,2760.0
06-24-2010,2759.0
06-25-2010,2731.0
06-26-2010,2749.0
06-27-2010,2730.0
06-28-2010,2714.0
06-29-2010,2710.0
06-30-2010,2710.0
07-01-2010,2724.0
07-02-2010,2720.0
07-03-2010,2711.0
07-04-2010,2728.0
07-05-2010,2748.0
07-06-2010,2748.0
07-07-2010,2735.0
07-08-2010,2735.0
07-09-2010,2704.0
07-10-2010,2692.0
07-11-2010,2709.0
07-12-2010,2704.0
07-13-2010,2697.0
07-14-2010,2655.0
07-15-2010,2682.0
07-16-2010,2670.0
07-17-2010,2647.0
07-18-2010,2648.0
07-19-2010,2667.0
07-20-2010,2676.0
07-21-2010,2687.0
07-22-2010,2671.0
07-23-2010,2702.0
07-24-2010,2707.0
07-25-2010,2713.0
07-26-2010,2713.0
07-27-2010,2712.0
07-28-2010,2724.0
07-29-2010,2733.0
07-30-2010,2746.0
07-31-2010,2736.0
08-01-2010,2720.0
08-02-2010,2732.0
08-03-2010,2750.0
08-04-2010,2749.0
08-05-2010,2770.0
08-06-2010,2773.0
08-07-2010,2770.0
08-08-2010,2752.0
08-09-2010,2766.0
08-10-2010,2762.0
08-11-2010,2770.0
08-12-2010,2785.0
08-13-2010,2774.0
08-14-2010,2754.0
08-15-2010,2749.0
08-16-2010,2761.0
08-17-2010,2803.0
08-18-2010,2815.0
08-19-2010,2803.0
08-20-2010,2818.0
08-21-2010,2827.0
08-22-2010,2806.0
08-23-2010,2813.0
08-24-2010,2809.0
08-25-2010,2812.0
08-26-2010,2811.0
08-27-2010,2823.0
08-28-2010,2800.0
08-29-2010,2809.0
08-30-2010,2842.0
08-31-2010,2847.0
09-01-2010,2865.0
09-02-2010,2868.0
09-03-2010,2898.0
09-04-2010,2917.0
09-05-2010,2926.0
09-06-2010,2922.0
09-07-2010,2910.0
09-08-2010,2930.0
09-09-2010,2937.0
09-10-2010,2946.0
09-11-2010,2946.0
09-12-2010,2960.0
09-13-2010,2931.0
09-14-2010,2932.0
09-15-2010,2956.0
09-16-2010,2963.0
09-17-2010,2964.0
09-18-2010,2994.0
09-19-2010,3034.0
09-20-2010,3073.0
09-21-2010,3075.0
09-22-2010,3068.0
09-23-2010,3075.0
09-24-2010,3057.0
09-25-2010,3011.0
09-26-2010,3001.0
09-27-2010,3011.0
09-28-2010,2986.0
09-29-2010,2988.0
09-30-2010,3019.0
10-01-2010,3033.0
10-02-2010,3065.0
10-03-2010,3079.0
10-04-2010,3053.0
10-05-2010,3060.0
10-06-2010,3059.0
10-07-2010,3081.0
10-08-2010,3078.0
10-09-2010,3036.0
10-10-2010,3047.0
10-11-2010,3042.0
10-12-2010,3116.0
10-13-2010,3116.0
10-14-2010,3133.0
10-15-2010,3142.0
10-16-2010,3151.0
10-17-2010,3188.0
10-18-2010,3157.0
10-19-2010,3125.0
