Date,Value
10-13-1981,2060.0
10-14-1981,2080.0
10-15-1981,2060.0
10-16-1981,2050.0
10-17-1981,2062.0
10-18-1981,2090.0
10-19-1981,2075.0
10-20-1981,2067.0
10-21-1981,2055.0
10-22-1981,2055.0
10-23-1981,2055.0
10-24-1981,2032.0
10-25-1981,2058.0
10-26-1981,2090.0
10-27-1981,2070.0
10-28-1981,2042.0
10-29-1981,2000.0
10-30-1981,2000.0
10-31-1981,2005.0
11-01-1981,2032.0
11-02-1981,2045.0
11-03-1981,2030.0
11-04-1981,2034.0
11-05-1981,2045.0
11-06-1981,2030.0
11-07-1981,2011.0
11-08-1981,2010.0
11-09-1981,1960.0
11-10-1981,1930.0
11-11-1981,1902.0
11-12-1981,1895.0
11-13-1981,1865.0
11-14-1981,1835.0
11-15-1981,1802.0
11-16-1981,1812.0
11-17-1981,1780.0
11-18-1981,1755.0
11-19-1981,1740.0
11-20-1981,1735.0
11-21-1981,1760.0
11-22-1981,1743.0
11-23-1981,1735.0
11-24-1981,1720.0
11-25-1981,1681.0
11-26-1981,1670.0
11-27-1981,1684.0
11-28-1981,1692.0
11-29-1981,1725.0
11-30-1981,1710.0
12-01-1981,1677.0
12-02-1981,1655.0
12-03-1981,1652.0
12-04-1981,1647.0
12-05-1981,1615.0
12-06-1981,1698.0
12-07-1981,1761.0
12-08-1981,1749.0
12-09-1981,1749.0
12-10-1981,1709.0
12-11-1981,1696.0
12-12-1981,1694.0
12-13-1981,1685.0
12-14-1981,1705.0
12-15-1981,1687.0
12-16-1981,1730.0
12-17-1981,1735.0
12-18-1981,1707.0
12-19-1981,1700.0
12-20-1981,1655.0
12-21-1981,1653.0
12-22-1981,1650.0
12-23-1981,1607.0
12-24-1981,1596.0
12-25-1981,1582.0
12-26-1981,1602.0
12-27-1981,1573.0
12-28-1981,1585.0
12-29-1981,1606.0
12-30-1981,1561.0
12-31-1981,1550.0
01-01-1982,1516.0
01-02-1982,1489.0
01-03-1982,1484.0
01-04-1982,1504.0
01-05-1982,1479.0
01-06-1982,1498.0
01-07-1982,1465.0
01-08-1982,1470.0
01-09-1982,1464.0
01-10-1982,1438.0
01-11-1982,1428.0
01-12-1982,1419.0
01-13-1982,1413.0
01-14-1982,1425.0
01-15-1982,1395.0
01-16-1982,1410.0
01-17-1982,1444.0
01-18-1982,1455.0
01-19-1982,1529.0
01-20-1982,1549.0
01-21-1982,1540.0
01-22-1982,1550.0
01-23-1982,1479.0
01-24-1982,1489.0
01-25-1982,1505.0
01-26-1982,1509.0
01-27-1982,1488.0
01-28-1982,1494.0
01-29-1982,1520.0
01-30-1982,1510.0
01-31-1982,1467.0
02-01-1982,1454.0
02-02-1982,1419.0
02-03-1982,1410.0
02-04-1982,1370.0
02-05-1982,1410.0
02-06-1982,1415.0
02-07-1982,1470.0
02-08-1982,1477.0
02-09-1982,1410.0
02-10-1982,1396.0
02-11-1982,1430.0
02-12-1982,1420.0
02-13-1982,1445.0
02-14-1982,1420.0
02-15-1982,1402.0
02-16-1982,1395.0
02-17-1982,1387.0
02-18-1982,1351.0
02-19-1982,1367.0
02-20-1982,1350.0
02-21-1982,1346.0
02-22-1982,1357.0
02-23-1982,1368.0
02-24-1982,1360.0
02-25-1982,1390.0
02-26-1982,1455.0
02-27-1982,1468.0
02-28-1982,1460.0
03-01-1982,1465.0
03-02-1982,1448.0
03-03-1982,1448.0
03-04-1982,
03-05-1982,
03-06-1982,
03-07-1982,
03-08-1982,
03-09-1982,
03-10-1982,
03-11-1982,
03-12-1982,
03-13-1982,
03-14-1982,
03-15-1982,
03-16-1982,
03-17-1982,
03-18-1982,
03-19-1982,
03-20-1982,
03-21-1982,
03-22-1982,
03-23-1982,
03-24-1982,
03-25-1982,
03-26-1982,
03-27-1982,
03-28-1982,
03-29-1982,
03-30-1982,
03-31-1982,
04-01-1982,
04-02-1982,
04-03-1982,
04-04-1982,
04-05-1982,
04-06-1982,
04-07-1982,
04-08-1982,
04-09-1982,
04-10-1982,
04-11-1982,
04-12-1982,
04-13-1982,
04-14-1982,
04-15-1982,
04-16-1982,
04-17-1982,
04-18-1982,
04-19-1982,
04-20-1982,
04-21-1982,
04-22-1982,
04-23-1982,
04-24-1982,
04-25-1982,
04-26-1982,
04-27-1982,
04-28-1982,
04-29-1982,
04-30-1982,
05-01-1982,
05-02-1982,
05-03-1982,
05-04-1982,
05-05-1982,
05-06-1982,
05-07-1982,
05-08-1982,
05-09-1982,
