Date,Value
03-18-2011,2211.0
03-19-2011,2244.0
03-20-2011,2246.8
03-21-2011,2254.5
03-22-2011,2298.5
03-23-2011,2307.0
03-24-2011,2285.8
03-25-2011,2312.0
03-26-2011,2324.0
03-27-2011,2326.0
03-28-2011,2328.0
03-29-2011,2329.8
03-30-2011,2311.8
03-31-2011,2313.8
04-01-2011,2317.5
04-02-2011,2306.3
04-03-2011,2295.8
04-04-2011,2282.0
04-05-2011,2296.8
04-06-2011,2288.0
04-07-2011,2296.8
04-08-2011,2277.3
04-09-2011,2297.8
04-10-2011,2342.5
04-11-2011,2363.0
04-12-2011,2365.0
04-13-2011,2372.3
04-14-2011,2396.5
04-15-2011,2389.5
04-16-2011,2388.5
04-17-2011,2388.8
04-18-2011,2377.3
04-19-2011,2371.8
04-20-2011,2366.3
04-21-2011,2361.0
04-22-2011,2374.3
04-23-2011,2397.0
04-24-2011,2381.3
04-25-2011,2394.8
04-26-2011,2357.8
04-27-2011,2322.5
04-28-2011,2325.3
04-29-2011,2349.5
04-30-2011,2356.8
05-01-2011,2331.3
05-02-2011,2303.3
05-03-2011,2289.5
05-04-2011,2297.3
05-05-2011,2313.0
05-06-2011,2320.3
05-07-2011,2359.5
05-08-2011,2307.5
05-09-2011,2314.0
05-10-2011,2275.5
05-11-2011,2262.0
05-12-2011,2261.5
05-13-2011,2235.8
05-14-2011,2240.5
05-15-2011,2209.3
05-16-2011,2211.3
05-17-2011,2238.5
05-18-2011,2196.0
05-19-2011,2186.5
05-20-2011,2181.3
05-21-2011,2191.0
05-22-2011,2235.0
05-23-2011,2220.5
05-24-2011,2228.5
05-25-2011,2199.0
05-26-2011,2240.3
05-27-2011,2274.3
05-28-2011,2284.3
05-29-2011,2310.5
05-30-2011,2344.8
05-31-2011,2361.8
06-01-2011,2365.0
06-02-2011,2405.3
06-03-2011,2397.8
06-04-2011,2356.5
06-05-2011,2334.0
06-06-2011,2334.0
06-07-2011,2323.0
06-08-2011,2345.0
06-09-2011,2329.5
06-10-2011,2378.5
06-11-2011,2371.3
06-12-2011,2400.5
06-13-2011,2418.3
06-14-2011,2413.8
06-15-2011,2413.8
06-16-2011,2348.0
06-17-2011,2358.8
06-18-2011,2349.3
06-19-2011,2335.8
06-20-2011,2278.3
06-21-2011,2292.3
06-22-2011,2199.3
06-23-2011,2176.8
06-24-2011,2027.8
06-25-2011,2144.8
06-26-2011,2074.8
06-27-2011,2147.3
06-28-2011,2167.3
06-29-2011,2196.3
06-30-2011,2188.8
07-01-2011,2165.3
07-02-2011,2072.0
07-03-2011,2031.0
07-04-2011,2034.0
07-05-2011,2114.3
07-06-2011,2128.0
07-07-2011,2100.3
07-08-2011,2153.3
07-09-2011,2209.3
07-10-2011,2216.3
07-11-2011,2230.0
07-12-2011,2206.5
07-13-2011,2154.0
07-14-2011,2154.5
07-15-2011,2211.3
07-16-2011,2206.3
07-17-2011,2156.8
07-18-2011,2184.0
07-19-2011,2208.8
07-20-2011,2239.5
07-21-2011,2276.8
07-22-2011,2300.0
07-23-2011,2294.0
07-24-2011,2289.5
07-25-2011,2237.8
07-26-2011,2167.0
07-27-2011,2194.5
07-28-2011,2218.5
07-29-2011,2246.8
07-30-2011,2211.8
07-31-2011,2182.8
08-01-2011,2127.8
08-02-2011,2058.8
08-03-2011,2107.0
08-04-2011,2161.0
08-05-2011,2198.3
08-06-2011,2194.8
08-07-2011,2269.8
08-08-2011,2281.3
08-09-2011,2289.3
08-10-2011,2318.8
08-11-2011,2360.0
08-12-2011,2314.0
08-13-2011,2356.8
08-14-2011,2310.3
08-15-2011,2294.0
08-16-2011,2327.3
08-17-2011,2367.0
08-18-2011,2314.0
08-19-2011,2318.8
08-20-2011,2386.0
08-21-2011,2389.0
08-22-2011,2348.5
08-23-2011,2295.5
08-24-2011,2306.5
08-25-2011,2353.3
08-26-2011,2343.5
08-27-2011,2362.3
08-28-2011,2387.0
08-29-2011,2303.5
08-30-2011,2296.0
08-31-2011,2342.8
09-01-2011,2335.8
09-02-2011,2352.5
09-03-2011,2306.5
09-04-2011,2261.0
09-05-2011,2242.5
09-06-2011,2206.3
09-07-2011,2207.0
09-08-2011,2153.8
09-09-2011,2140.3
09-10-2011,2213.8
09-11-2011,2204.8
09-12-2011,2287.5
09-13-2011,2301.8
09-14-2011,2295.8
09-15-2011,2317.5
09-16-2011,2314.0
09-17-2011,2314.8
09-18-2011,2278.5
09-19-2011,2315.5
09-20-2011,2287.5
09-21-2011,2264.5
09-22-2011,2225.5
09-23-2011,2220.3
09-24-2011,2229.8
09-25-2011,2210.0
09-26-2011,2263.3
09-27-2011,2235.5
09-28-2011,2257.3
09-29-2011,2275.0
09-30-2011,2281.0
10-01-2011,2256.5
10-02-2011,2274.3
10-03-2011,2271.3
10-04-2011,2312.8
10-05-2011,2325.5
10-06-2011,2335.5
10-07-2011,2348.3
10-08-2011,2342.8
10-09-2011,2359.5
10-10-2011,2363.0
10-11-2011,2374.5
10-12-2011,2369.5
10-13-2011,2385.3
10-14-2011,2416.0
10-15-2011,2420.8
10-16-2011,2430.8
10-17-2011,2431.0
10-18-2011,2433.5
10-19-2011,2455.5
10-20-2011,2448.3
10-21-2011,2451.3
10-22-2011,2456.8
10-23-2011,2459.0
10-24-2011,2482.3
10-25-2011,2486.3
10-26-2011,2517.3
10-27-2011,2520.3
10-28-2011,2523.8
10-29-2011,2539.3
10-30-2011,2555.5
10-31-2011,2543.0
11-01-2011,2562.0
11-02-2011,2570.0
11-03-2011,2552.0
11-04-2011,2588.0
11-05-2011,2576.5
11-06-2011,2585.3
11-07-2011,2573.0
11-08-2011,2595.0
11-09-2011,2595.8
11-10-2011,2602.3
11-11-2011,2626.3
11-12-2011,2617.3
11-13-2011,2637.5
11-14-2011,2638.0
11-15-2011,2610.5
11-16-2011,2583.8
