Date,Value
01-07-2011,4532.8
01-08-2011,4506.7
01-09-2011,4516.3
01-10-2011,4534.4
01-11-2011,4518.1
01-12-2011,4472.3
01-13-2011,4492.7
01-14-2011,4480.7
01-15-2011,4460.0
01-16-2011,4463.9
01-17-2011,4421.2
01-18-2011,4455.6
01-19-2011,4483.9
01-20-2011,4553.6
01-21-2011,4528.7
01-22-2011,4541.7
01-23-2011,4527.3
01-24-2011,4515.0
01-25-2011,4489.8
01-26-2011,4445.6
01-27-2011,4460.8
01-28-2011,4389.2
01-29-2011,4388.1
01-30-2011,4258.0
01-31-2011,4299.6
02-01-2011,4072.4
02-02-2011,4190.7
02-03-2011,4112.2
02-04-2011,4287.3
02-05-2011,4262.3
02-06-2011,4416.1
02-07-2011,4400.8
02-08-2011,4437.0
02-09-2011,4379.1
02-10-2011,4344.8
02-11-2011,4342.0
02-12-2011,4417.3
02-13-2011,4512.1
02-14-2011,4445.5
02-15-2011,4432.7
02-16-2011,4516.5
02-17-2011,4514.7
02-18-2011,4544.6
02-19-2011,4515.4
02-20-2011,4464.5
02-21-2011,4441.6
02-22-2011,4486.3
02-23-2011,4485.8
02-24-2011,4396.1
02-25-2011,4436.4
02-26-2011,4456.8
02-27-2011,4486.9
02-28-2011,4549.2
03-01-2011,4599.5
03-02-2011,4579.2
03-03-2011,4643.9
03-04-2011,4568.3
03-05-2011,4491.0
03-06-2011,4537.5
03-07-2011,4575.3
03-08-2011,4583.9
03-09-2011,4544.8
03-10-2011,4618.0
03-11-2011,4563.9
03-12-2011,4461.7
03-13-2011,4437.1
03-14-2011,4431.4
03-15-2011,4505.1
03-16-2011,4528.1
03-17-2011,4613.8
03-18-2011,4565.1
03-19-2011,4561.6
03-20-2011,4558.0
03-21-2011,4599.2
03-22-2011,4584.1
03-23-2011,4611.4
03-24-2011,4616.3
03-25-2011,4643.9
03-26-2011,4718.5
03-27-2011,4694.3
03-28-2011,4636.8
03-29-2011,4668.6
03-30-2011,4769.7
03-31-2011,4735.9
04-01-2011,4711.7
04-02-2011,4624.1
04-03-2011,4697.7
04-04-2011,4754.0
04-05-2011,4727.4
04-06-2011,4758.2
04-07-2011,4782.8
04-08-2011,4682.0
04-09-2011,4712.4
04-10-2011,4773.2
04-11-2011,4723.6
04-12-2011,4732.5
04-13-2011,4672.1
04-14-2011,4641.5
04-15-2011,4669.2
04-16-2011,4615.6
04-17-2011,4557.5
04-18-2011,4491.5
04-19-2011,4510.7
04-20-2011,4570.6
04-21-2011,4622.7
04-22-2011,4750.0
04-23-2011,4740.3
04-24-2011,4687.6
04-25-2011,4730.7
04-26-2011,4744.0
