Date,Value
03-25-2013,
03-26-2013,
03-27-2013,
03-28-2013,
03-29-2013,
03-30-2013,
03-31-2013,
04-01-2013,
04-02-2013,
04-03-2013,
04-04-2013,
04-05-2013,
04-06-2013,
04-07-2013,
04-08-2013,
04-09-2013,
04-10-2013,
04-11-2013,
04-12-2013,
04-13-2013,
04-14-2013,
04-15-2013,
04-16-2013,
04-17-2013,
04-18-2013,
04-19-2013,
