Date,Value
01-07-2014,1816.016128
01-08-2014,1800.435103
01-09-2014,1797.410149
01-10-2014,1809.947547
01-11-2014,1801.153581
01-12-2014,1802.255628
01-13-2014,1792.788111
01-14-2014,1792.210005
01-15-2014,1792.664024
01-16-2014,1790.62113
01-17-2014,1774.839356
01-18-2014,1781.50598
01-19-2014,1791.55785
01-20-2014,1792.262798
01-21-2014,1788.085829
01-22-2014,1782.74322
01-23-2014,1779.237693
01-24-2014,1808.351194
01-25-2014,1818.100224
01-26-2014,1809.390268
01-27-2014,1821.467606
01-28-2014,1820.736341
01-29-2014,1840.847213
01-30-2014,1868.198023
01-31-2014,1861.304462
02-01-2014,1856.466495
02-02-2014,1853.78661
02-03-2014,1836.364335
02-04-2014,1838.660828
02-05-2014,1851.313728
02-06-2014,1835.659669
02-07-2014,1847.739336
02-08-2014,1844.292902
02-09-2014,1811.006165
02-10-2014,1811.920063
02-11-2014,1827.310816
02-12-2014,1838.024112
02-13-2014,1837.381833
02-14-2014,1832.933762
02-15-2014,1831.225134
02-16-2014,1824.857675
02-17-2014,1833.407424
02-18-2014,1860.906571
02-19-2014,1879.186634
02-20-2014,1867.399729
02-21-2014,1854.3864
02-22-2014,1861.97815
02-23-2014,1860.053012
02-24-2014,1871.410369
02-25-2014,1861.813156
02-26-2014,1850.423362
02-27-2014,1843.190739
02-28-2014,1848.285269
03-01-2014,1841.233515
03-02-2014,1832.603664
03-03-2014,1838.080159
03-04-2014,1839.513077
03-05-2014,1840.704655
03-06-2014,1848.231751
03-07-2014,1878.3189
03-08-2014,1869.843997
03-09-2014,1874.564873
03-10-2014,1871.286868
03-11-2014,1866.084364
03-12-2014,1871.659582
03-13-2014,1874.778106
03-14-2014,1875.806205
03-15-2014,1887.501529
03-16-2014,1902.71865
03-17-2014,1905.444554
03-18-2014,1898.190308
03-19-2014,1897.33394
03-20-2014,1885.155356
03-21-2014,1883.521313
03-22-2014,1874.657507
03-23-2014,1856.173985
03-24-2014,1832.806007
03-25-2014,1850.177995
03-26-2014,1849.9106
03-27-2014,1866.166617
03-28-2014,1878.826964
03-29-2014,1963.802827
03-30-2014,1956.507535
03-31-2014,1964.419277
04-01-2014,1927.49845
04-02-2014,1929.84532
04-03-2014,1939.037665
04-04-2014,1921.196263
04-05-2014,1921.364656
04-06-2014,1940.786666
04-07-2014,1947.769239
04-08-2014,1931.774823
04-09-2014,1941.21227
04-10-2014,1940.897873
04-11-2014,1924.626381
04-12-2014,1918.296276
04-13-2014,1927.329316
04-14-2014,1933.651682
04-15-2014,1963.560817
04-16-2014,1984.647728
04-17-2014,1996.143709
04-18-2014,1991.857859
04-19-2014,1995.192507
04-20-2014,1989.601909
04-21-2014,2002.993293
04-22-2014,2016.691859
04-23-2014,2004.889329
04-24-2014,2024.52274
04-25-2014,2030.066881
04-26-2014,2047.251099
04-27-2014,2064.122504
04-28-2014,2100.042107
04-29-2014,2094.289856
04-30-2014,2096.166108
05-01-2014,2102.048561
05-02-2014,2151.851703
05-03-2014,2143.923565
05-04-2014,2131.427569
05-05-2014,2127.469898
05-06-2014,2092.571312
05-07-2014,2056.798381
05-08-2014,2046.427285
05-09-2014,2069.962041
05-10-2014,2070.974288
05-11-2014,2078.490177
05-12-2014,2073.813036
05-13-2014,2087.878168
05-14-2014,2359.578926
05-15-2014,2422.375902
05-16-2014,2408.45628
05-17-2014,2413.74115
05-18-2014,2438.141011
05-19-2014,2426.644737
05-20-2014,2418.79247
05-21-2014,2456.016594
05-22-2014,2461.563911
05-23-2014,2470.098061
05-24-2014,2465.952819
05-25-2014,2440.702476
05-26-2014,2460.629442
05-27-2014,2442.714323
05-28-2014,2469.321628
05-29-2014,2498.890834
05-30-2014,2501.329858
05-31-2014,2497.13602
06-01-2014,2503.584936
06-02-2014,2510.010221
06-03-2014,2504.853575
06-04-2014,2516.264149
06-05-2014,2529.671275
06-06-2014,2520.555159
06-07-2014,2546.977109
06-08-2014,2497.418685
06-09-2014,2509.271771
06-10-2014,2500.412878
06-11-2014,2519.407154
06-12-2014,2503.816212
06-13-2014,2505.098125
06-14-2014,2501.595671
06-15-2014,2504.522855
06-16-2014,2499.355302
06-17-2014,2523.675235
06-18-2014,2503.898818
06-19-2014,2498.147447
06-20-2014,2492.415514
06-21-2014,2485.22049
06-22-2014,2517.499937
06-23-2014,2522.901803
06-24-2014,2520.788243
06-25-2014,2539.436735
06-26-2014,2588.119309
06-27-2014,2584.632838
06-28-2014,2577.038352
06-29-2014,2575.470376
06-30-2014,2570.504261
07-01-2014,2586.298811
07-02-2014,2589.008868
07-03-2014,2544.709956
07-04-2014,2530.886637
07-05-2014,2531.411674
07-06-2014,2521.350693
07-07-2014,2515.762043
07-08-2014,2504.873372
07-09-2014,2505.443168
07-10-2014,2503.946283
07-11-2014,2476.880208
07-12-2014,2469.665495
07-13-2014,2484.143942
07-14-2014,2484.032565
07-15-2014,2490.344949
07-16-2014,2487.867143
07-17-2014,2481.941109
07-18-2014,2500.258936
07-19-2014,2521.120634
07-20-2014,2522.978654
07-21-2014,2520.812358
07-22-2014,2513.483357
