Date,Value
02-14-2014,8805.0
02-15-2014,8947.5
02-16-2014,8800.0
02-17-2014,8800.0
02-18-2014,8800.0
02-19-2014,8950.0
02-20-2014,8950.0
02-21-2014,8950.0
02-22-2014,9010.0
02-23-2014,9050.0
02-24-2014,9050.0
02-25-2014,9050.0
02-26-2014,9050.0
02-27-2014,8925.0
02-28-2014,8925.0
03-01-2014,8900.0
03-02-2014,8900.0
03-03-2014,8900.0
03-04-2014,8800.0
03-05-2014,8800.0
03-06-2014,8800.0
03-07-2014,8800.0
03-08-2014,8775.0
03-09-2014,8775.0
03-10-2014,8775.0
03-11-2014,8775.0
03-12-2014,8775.0
03-13-2014,9050.0
03-14-2014,8950.0
03-15-2014,8950.0
03-16-2014,8950.0
03-17-2014,8950.0
03-18-2014,8850.0
03-19-2014,8940.0
03-20-2014,8940.0
03-21-2014,8950.0
03-22-2014,8900.0
03-23-2014,8900.0
03-24-2014,8820.0
03-25-2014,8820.0
03-26-2014,8820.0
03-27-2014,8820.0
03-28-2014,9060.0
03-29-2014,9060.0
03-30-2014,9060.0
03-31-2014,9000.0
04-01-2014,8975.0
04-02-2014,9025.0
04-03-2014,9025.0
04-04-2014,9025.0
04-05-2014,9025.0
04-06-2014,9025.0
04-07-2014,9025.0
04-08-2014,9025.0
04-09-2014,9025.0
04-10-2014,9325.0
04-11-2014,9325.0
04-12-2014,9300.0
04-13-2014,9300.0
04-14-2014,9300.0
04-15-2014,9280.0
04-16-2014,9280.0
04-17-2014,9250.0
04-18-2014,9230.0
04-19-2014,9230.0
04-20-2014,9270.0
04-21-2014,9270.0
04-22-2014,9280.0
04-23-2014,9280.0
04-24-2014,9250.0
04-25-2014,9230.0
04-26-2014,9220.0
04-27-2014,9170.0
04-28-2014,9170.0
04-29-2014,9180.0
04-30-2014,9130.0
05-01-2014,9130.0
05-02-2014,9075.0
05-03-2014,9075.0
05-04-2014,9125.0
05-05-2014,9150.0
05-06-2014,9150.0
05-07-2014,9150.0
05-08-2014,9275.0
05-09-2014,9275.0
05-10-2014,9275.0
05-11-2014,9100.0
05-12-2014,9000.0
05-13-2014,9050.0
05-14-2014,9190.0
05-15-2014,9300.0
05-16-2014,9300.0
05-17-2014,9170.0
05-18-2014,9050.0
05-19-2014,9020.0
05-20-2014,9320.0
05-21-2014,9285.0
05-22-2014,9415.0
05-23-2014,9450.0
05-24-2014,9425.0
05-25-2014,9410.0
05-26-2014,9350.0
05-27-2014,9370.0
05-28-2014,9370.0
05-29-2014,9440.0
05-30-2014,9450.0
05-31-2014,9575.0
06-01-2014,9550.0
06-02-2014,9550.0
