Date,Value
07-02-1995,1497.5
07-03-1995,1482.5
07-04-1995,1515.0
07-05-1995,1562.5
07-06-1995,1560.0
07-07-1995,1560.0
07-08-1995,1540.0
07-09-1995,1540.0
07-10-1995,1547.5
07-11-1995,1565.0
07-12-1995,1562.5
07-13-1995,1587.5
07-14-1995,1682.5
07-15-1995,1675.0
07-16-1995,1640.0
07-17-1995,1665.0
07-18-1995,1727.5
07-19-1995,1750.0
07-20-1995,1760.0
07-21-1995,1750.0
07-22-1995,1735.0
07-23-1995,1720.0
07-24-1995,1695.0
07-25-1995,1737.5
07-26-1995,1717.5
07-27-1995,1672.5
07-28-1995,1627.5
07-29-1995,1570.0
07-30-1995,1587.5
07-31-1995,1582.5
08-01-1995,1590.0
08-02-1995,1567.5
08-03-1995,1582.5
08-04-1995,1582.5
08-05-1995,1590.0
08-06-1995,1590.0
08-07-1995,1600.0
08-08-1995,1620.0
08-09-1995,1617.5
08-10-1995,1640.0
08-11-1995,1645.0
08-12-1995,1690.0
08-13-1995,1715.0
08-14-1995,1667.5
08-15-1995,1657.5
08-16-1995,
08-17-1995,
08-18-1995,
08-19-1995,
08-20-1995,
08-21-1995,
08-22-1995,
08-23-1995,
08-24-1995,
08-25-1995,
08-26-1995,
08-27-1995,
08-28-1995,
08-29-1995,
08-30-1995,
08-31-1995,
09-01-1995,
09-02-1995,
09-03-1995,
09-04-1995,
09-05-1995,
09-06-1995,
09-07-1995,
09-08-1995,
09-09-1995,
09-10-1995,
09-11-1995,
09-12-1995,
09-13-1995,
09-14-1995,
09-15-1995,
09-16-1995,
09-17-1995,
09-18-1995,
09-19-1995,
09-20-1995,
09-21-1995,
09-22-1995,
09-23-1995,
09-24-1995,
09-25-1995,
09-26-1995,
09-27-1995,
09-28-1995,
09-29-1995,
09-30-1995,
10-01-1995,
10-02-1995,
10-03-1995,
10-04-1995,
10-05-1995,
10-06-1995,
10-07-1995,
10-08-1995,
10-09-1995,
10-10-1995,
10-11-1995,
10-12-1995,
10-13-1995,
10-14-1995,
10-15-1995,
10-16-1995,
10-17-1995,
10-18-1995,
10-19-1995,
10-20-1995,
10-21-1995,
10-22-1995,
10-23-1995,
10-24-1995,
10-25-1995,
10-26-1995,
10-27-1995,
10-28-1995,
10-29-1995,
10-30-1995,
10-31-1995,
11-01-1995,
11-02-1995,
11-03-1995,
11-04-1995,
11-05-1995,
11-06-1995,
11-07-1995,
11-08-1995,
11-09-1995,
11-10-1995,
11-11-1995,
11-12-1995,
11-13-1995,
11-14-1995,
11-15-1995,
11-16-1995,
11-17-1995,
11-18-1995,
11-19-1995,
11-20-1995,
11-21-1995,
11-22-1995,
11-23-1995,
11-24-1995,
11-25-1995,
11-26-1995,
11-27-1995,
11-28-1995,
11-29-1995,
11-30-1995,
12-01-1995,
12-02-1995,
12-03-1995,
12-04-1995,
12-05-1995,
12-06-1995,
12-07-1995,
12-08-1995,
12-09-1995,
12-10-1995,
12-11-1995,
12-12-1995,
12-13-1995,
12-14-1995,
12-15-1995,
12-16-1995,
12-17-1995,
12-18-1995,
12-19-1995,
12-20-1995,
12-21-1995,
12-22-1995,
12-23-1995,
12-24-1995,
12-25-1995,
12-26-1995,
12-27-1995,
12-28-1995,
12-29-1995,
12-30-1995,
12-31-1995,
01-01-1996,
01-02-1996,
01-03-1996,
01-04-1996,
01-05-1996,
01-06-1996,
01-07-1996,
01-08-1996,
01-09-1996,
01-10-1996,
01-11-1996,
01-12-1996,
01-13-1996,
01-14-1996,
01-15-1996,
01-16-1996,
01-17-1996,
01-18-1996,
01-19-1996,
01-20-1996,
01-21-1996,
01-22-1996,
01-23-1996,
01-24-1996,
01-25-1996,
01-26-1996,
01-27-1996,
01-28-1996,
01-29-1996,
01-30-1996,
01-31-1996,
02-01-1996,
02-02-1996,
02-03-1996,
02-04-1996,
02-05-1996,
02-06-1996,
02-07-1996,
02-08-1996,
02-09-1996,
02-10-1996,
02-11-1996,
02-12-1996,
02-13-1996,
02-14-1996,
02-15-1996,
02-16-1996,
02-17-1996,
02-18-1996,
02-19-1996,
02-20-1996,
02-21-1996,
02-22-1996,
02-23-1996,
02-24-1996,
02-25-1996,
02-26-1996,
02-27-1996,
02-28-1996,
02-29-1996,
03-01-1996,
03-02-1996,
03-03-1996,
03-04-1996,
03-05-1996,
03-06-1996,
03-07-1996,
03-08-1996,
03-09-1996,
03-10-1996,
03-11-1996,
03-12-1996,
03-13-1996,
03-14-1996,
03-15-1996,
03-16-1996,
03-17-1996,
03-18-1996,
03-19-1996,
03-20-1996,
03-21-1996,
03-22-1996,
03-23-1996,
03-24-1996,
03-25-1996,
03-26-1996,
03-27-1996,
03-28-1996,
03-29-1996,
03-30-1996,
03-31-1996,
04-01-1996,
04-02-1996,
04-03-1996,
