Date,Value
11-29-2006,3090.0
11-30-2006,3115.0
12-01-2006,3115.0
12-02-2006,3090.0
12-03-2006,3085.0
12-04-2006,3033.0
12-05-2006,3050.0
12-06-2006,3050.0
12-07-2006,3085.0
12-08-2006,3060.0
12-09-2006,3035.0
12-10-2006,3030.0
12-11-2006,3015.0
12-12-2006,2970.0
12-13-2006,3007.0
12-14-2006,3015.0
12-15-2006,3013.0
12-16-2006,3045.0
12-17-2006,3092.0
12-18-2006,3110.0
12-19-2006,3170.0
12-20-2006,3166.0
12-21-2006,3166.0
12-22-2006,3115.0
12-23-2006,3075.0
12-24-2006,3085.0
12-25-2006,3065.0
12-26-2006,3030.0
12-27-2006,3008.0
12-28-2006,3040.0
12-29-2006,3095.0
12-30-2006,3060.0
12-31-2006,3140.0
01-01-2007,3095.0
01-02-2007,3175.0
01-03-2007,3138.0
01-04-2007,3193.0
01-05-2007,3130.0
01-06-2007,3098.0
01-07-2007,3135.0
01-08-2007,3100.0
01-09-2007,3170.0
01-10-2007,3160.0
01-11-2007,3182.0
01-12-2007,3255.0
01-13-2007,3280.0
01-14-2007,3260.0
01-15-2007,3255.0
01-16-2007,3260.0
01-17-2007,3255.0
01-18-2007,3240.0
01-19-2007,3250.0
01-20-2007,3220.0
01-21-2007,3220.0
01-22-2007,3215.0
01-23-2007,3200.0
01-24-2007,3237.0
01-25-2007,3252.0
01-26-2007,3265.0
01-27-2007,3315.0
01-28-2007,3263.0
01-29-2007,3310.0
01-30-2007,3245.0
01-31-2007,3233.0
02-01-2007,3215.0
02-02-2007,3190.0
02-03-2007,3227.0
02-04-2007,3305.0
02-05-2007,3307.0
02-06-2007,3307.0
02-07-2007,3265.0
02-08-2007,3270.0
02-09-2007,3260.0
02-10-2007,3280.0
02-11-2007,3335.0
02-12-2007,3355.0
02-13-2007,3340.0
02-14-2007,3375.0
02-15-2007,3435.0
02-16-2007,3405.0
02-17-2007,3430.0
02-18-2007,3480.0
02-19-2007,3540.0
02-20-2007,3490.0
02-21-2007,3510.0
02-22-2007,3480.0
02-23-2007,3522.0
02-24-2007,3508.0
02-25-2007,3495.0
02-26-2007,3535.0
02-27-2007,3580.0
02-28-2007,3565.0
03-01-2007,3595.0
03-02-2007,3570.0
03-03-2007,3415.0
03-04-2007,3435.0
03-05-2007,3490.0
03-06-2007,3495.0
03-07-2007,3460.0
03-08-2007,3540.0
03-09-2007,3485.0
03-10-2007,3543.0
03-11-2007,3580.0
03-12-2007,3615.0
03-13-2007,3600.0
03-14-2007,3590.0
03-15-2007,3562.0
03-16-2007,3550.0
03-17-2007,3540.0
03-18-2007,3560.0
03-19-2007,3610.0
03-20-2007,3660.0
03-21-2007,3660.0
03-22-2007,3685.0
03-23-2007,3692.0
03-24-2007,3722.0
03-25-2007,3740.0
03-26-2007,3770.0
03-27-2007,3735.0
03-28-2007,3737.0
03-29-2007,3800.0
03-30-2007,3815.0
03-31-2007,3760.0
04-01-2007,3795.0
04-02-2007,3790.0
04-03-2007,3795.0
04-04-2007,3807.0
04-05-2007,3845.0
04-06-2007,3815.0
04-07-2007,3865.0
04-08-2007,3768.0
04-09-2007,3776.0
04-10-2007,3760.0
04-11-2007,3730.0
04-12-2007,3755.0
04-13-2007,3812.0
04-14-2007,3835.0
04-15-2007,3770.0
04-16-2007,3768.0
04-17-2007,3745.0
04-18-2007,3705.0
04-19-2007,3750.0
04-20-2007,3730.0
04-21-2007,3718.0
04-22-2007,3775.0
04-23-2007,3875.0
04-24-2007,3885.0
04-25-2007,3845.0
04-26-2007,3880.0
04-27-2007,3920.0
04-28-2007,3950.0
04-29-2007,3980.0
04-30-2007,3955.0
05-01-2007,3980.0
05-02-2007,3990.0
05-03-2007,3913.0
05-04-2007,3900.0
05-05-2007,3965.0
05-06-2007,3980.0
05-07-2007,3945.0
05-08-2007,3885.0
05-09-2007,3915.0
05-10-2007,3860.0
05-11-2007,3865.0
05-12-2007,3885.0
05-13-2007,3962.0
05-14-2007,4001.0
05-15-2007,3935.0
05-16-2007,3935.0
05-17-2007,3930.0
05-18-2007,3855.0
05-19-2007,3865.0
