Date,Value
08-21-1987,6425.0
08-22-1987,6450.0
08-23-1987,6470.0
08-24-1987,6520.0
08-25-1987,6550.0
08-26-1987,6540.0
08-27-1987,6605.0
08-28-1987,6605.0
08-29-1987,6610.0
08-30-1987,6650.0
08-31-1987,6685.0
09-01-1987,6690.0
09-02-1987,6690.0
09-03-1987,6660.0
09-04-1987,6650.0
09-05-1987,6625.0
09-06-1987,6640.0
09-07-1987,6600.0
09-08-1987,6550.0
09-09-1987,6610.0
09-10-1987,6715.0
09-11-1987,6690.0
09-12-1987,6650.0
09-13-1987,6625.0
09-14-1987,6630.0
09-15-1987,6655.0
09-16-1987,6600.0
09-17-1987,6565.0
09-18-1987,6510.0
09-19-1987,6550.0
09-20-1987,6500.0
09-21-1987,6475.0
09-22-1987,6420.0
09-23-1987,6380.0
09-24-1987,6420.0
09-25-1987,6475.0
09-26-1987,6490.0
09-27-1987,6490.0
09-28-1987,6502.0
09-29-1987,6475.0
09-30-1987,6425.0
10-01-1987,6300.0
10-02-1987,6330.0
10-03-1987,6150.0
10-04-1987,6130.0
10-05-1987,6050.0
10-06-1987,6035.0
10-07-1987,5980.0
10-08-1987,6060.0
10-09-1987,6080.0
10-10-1987,5995.0
10-11-1987,5950.0
10-12-1987,6010.0
10-13-1987,6035.0
10-14-1987,6120.0
10-15-1987,6110.0
10-16-1987,6095.0
10-17-1987,6085.0
10-18-1987,6070.0
10-19-1987,6050.0
10-20-1987,6095.0
10-21-1987,6200.0
10-22-1987,6205.0
10-23-1987,6195.0
10-24-1987,6200.0
10-25-1987,6225.0
10-26-1987,6260.0
10-27-1987,6250.0
10-28-1987,6280.0
10-29-1987,6260.0
10-30-1987,6170.0
10-31-1987,6175.0
11-01-1987,6140.0
11-02-1987,6055.0
11-03-1987,6015.0
11-04-1987,6040.0
11-05-1987,6100.0
11-06-1987,6135.0
11-07-1987,6135.0
11-08-1987,6190.0
11-09-1987,6165.0
11-10-1987,6160.0
11-11-1987,6165.0
11-12-1987,6160.0
11-13-1987,6150.0
11-14-1987,6125.0
11-15-1987,6090.0
11-16-1987,6095.0
11-17-1987,6200.0
11-18-1987,6160.0
11-19-1987,6215.0
11-20-1987,6235.0
11-21-1987,6290.0
11-22-1987,6295.0
11-23-1987,6277.0
11-24-1987,6417.0
11-25-1987,6380.0
11-26-1987,6420.0
11-27-1987,6410.0
11-28-1987,6435.0
11-29-1987,6445.0
11-30-1987,6505.0
12-01-1987,6515.0
12-02-1987,6520.0
12-03-1987,6500.0
12-04-1987,6490.0
12-05-1987,6515.0
12-06-1987,6490.0
12-07-1987,6495.0
12-08-1987,6527.0
12-09-1987,6525.0
12-10-1987,6400.0
12-11-1987,6480.0
12-12-1987,6510.0
12-13-1987,6575.0
12-14-1987,6580.0
12-15-1987,6620.0
12-16-1987,6750.0
12-17-1987,6760.0
12-18-1987,6730.0
12-19-1987,6695.0
12-20-1987,6665.0
12-21-1987,6702.0
12-22-1987,6692.0
12-23-1987,6715.0
12-24-1987,6705.0
12-25-1987,6710.0
12-26-1987,6620.0
12-27-1987,6615.0
12-28-1987,6640.0
12-29-1987,6617.0
12-30-1987,6595.0
12-31-1987,6612.0
01-01-1988,6615.0
01-02-1988,6572.0
01-03-1988,6500.0
01-04-1988,6555.0
01-05-1988,6615.0
01-06-1988,6602.0
01-07-1988,6590.0
01-08-1988,6605.0
01-09-1988,6660.0
01-10-1988,6662.0
01-11-1988,6652.0
01-12-1988,6660.0
01-13-1988,6660.0
01-14-1988,6697.0
01-15-1988,6725.0
01-16-1988,6725.0
01-17-1988,6710.0
01-18-1988,6700.0
01-19-1988,6715.0
01-20-1988,6720.0
01-21-1988,6687.0
01-22-1988,6670.0
01-23-1988,6720.0
01-24-1988,6540.0
01-25-1988,6585.0
01-26-1988,6575.0
01-27-1988,6645.0
01-28-1988,6667.0
01-29-1988,6642.0
01-30-1988,6575.0
01-31-1988,6575.0
02-01-1988,6620.0
02-02-1988,6610.0
02-03-1988,6605.0
02-04-1988,6640.0
02-05-1988,6650.0
02-06-1988,6667.0
02-07-1988,6715.0
02-08-1988,6697.0
02-09-1988,6757.0
02-10-1988,6757.0
02-11-1988,6750.0
02-12-1988,6840.0
02-13-1988,6842.0
02-14-1988,6830.0
02-15-1988,6835.0
02-16-1988,6842.0
02-17-1988,6860.0
02-18-1988,6852.0
02-19-1988,6855.0
02-20-1988,6825.0
02-21-1988,6880.0
02-22-1988,6910.0
02-23-1988,6905.0
02-24-1988,6897.0
02-25-1988,6920.0
02-26-1988,6827.0
02-27-1988,6822.0
02-28-1988,6785.0
02-29-1988,6770.0
03-01-1988,6752.0
03-02-1988,6740.0
03-03-1988,6755.0
03-04-1988,6752.0
03-05-1988,6750.0
03-06-1988,6760.0
03-07-1988,6845.0
03-08-1988,6832.0
03-09-1988,6790.0
03-10-1988,6772.0
03-11-1988,6750.0
03-12-1988,6655.0
03-13-1988,6595.0
03-14-1988,6535.0
03-15-1988,6480.0
03-16-1988,6530.0
03-17-1988,6535.0
03-18-1988,6535.0
03-19-1988,6485.0
03-20-1988,6370.0
03-21-1988,6420.0
03-22-1988,6497.0
03-23-1988,6647.0
03-24-1988,6660.0
03-25-1988,6575.0
03-26-1988,6565.0
03-27-1988,6645.0
03-28-1988,6650.0
03-29-1988,6615.0
03-30-1988,6625.0
03-31-1988,6760.0
04-01-1988,6730.0
04-02-1988,6665.0
04-03-1988,6705.0
04-04-1988,6720.0
04-05-1988,6847.0
04-06-1988,6770.0
04-07-1988,6677.0
04-08-1988,6795.0
04-09-1988,6860.0
04-10-1988,6890.0
04-11-1988,6860.0
04-12-1988,6907.0
04-13-1988,6905.0
04-14-1988,6990.0
04-15-1988,6925.0
04-16-1988,6790.0
04-17-1988,6770.0
04-18-1988,6917.0
04-19-1988,7040.0
04-20-1988,7057.0
04-21-1988,7035.0
04-22-1988,7127.0
04-23-1988,7145.0
04-24-1988,7165.0
04-25-1988,7105.0
04-26-1988,7180.0
04-27-1988,7185.0
04-28-1988,7255.0
04-29-1988,7205.0
04-30-1988,7180.0
05-01-1988,7092.0
05-02-1988,7140.0
05-03-1988,7265.0
05-04-1988,7300.0
05-05-1988,7347.0
05-06-1988,7322.0
05-07-1988,7217.0
05-08-1988,7197.0
05-09-1988,7205.0
05-10-1988,7172.0
05-11-1988,7225.0
05-12-1988,7200.0
05-13-1988,7065.0
05-14-1988,7027.0
05-15-1988,7052.0
05-16-1988,7067.0
05-17-1988,7040.0
05-18-1988,7037.0
05-19-1988,6972.0
05-20-1988,6947.0
05-21-1988,6932.0
05-22-1988,6947.0
05-23-1988,6982.0
05-24-1988,7107.0
05-25-1988,7107.0
05-26-1988,7137.0
05-27-1988,7127.0
05-28-1988,7192.0
05-29-1988,
05-30-1988,
05-31-1988,
06-01-1988,
06-02-1988,
06-03-1988,
06-04-1988,
06-05-1988,
06-06-1988,
06-07-1988,
06-08-1988,
06-09-1988,
06-10-1988,
06-11-1988,
06-12-1988,
06-13-1988,
06-14-1988,
06-15-1988,
06-16-1988,
06-17-1988,
06-18-1988,
06-19-1988,
06-20-1988,
06-21-1988,
06-22-1988,
06-23-1988,
06-24-1988,
06-25-1988,
06-26-1988,
06-27-1988,
06-28-1988,
06-29-1988,
06-30-1988,
07-01-1988,
07-02-1988,
07-03-1988,
07-04-1988,
07-05-1988,
07-06-1988,
07-07-1988,
07-08-1988,
07-09-1988,
07-10-1988,
07-11-1988,
07-12-1988,
07-13-1988,
07-14-1988,
07-15-1988,
07-16-1988,
07-17-1988,
07-18-1988,
07-19-1988,
07-20-1988,
07-21-1988,
07-22-1988,
07-23-1988,
07-24-1988,
07-25-1988,
07-26-1988,
07-27-1988,
07-28-1988,
07-29-1988,
07-30-1988,
07-31-1988,
08-01-1988,
08-02-1988,
08-03-1988,
08-04-1988,
08-05-1988,
08-06-1988,
08-07-1988,
08-08-1988,
08-09-1988,
08-10-1988,
08-11-1988,
08-12-1988,
08-13-1988,
08-14-1988,
08-15-1988,
08-16-1988,
08-17-1988,
08-18-1988,
08-19-1988,
08-20-1988,
08-21-1988,
08-22-1988,
08-23-1988,
08-24-1988,
08-25-1988,
08-26-1988,
08-27-1988,
08-28-1988,
08-29-1988,
08-30-1988,
08-31-1988,
09-01-1988,
09-02-1988,
09-03-1988,
09-04-1988,
09-05-1988,
09-06-1988,
09-07-1988,
09-08-1988,
09-09-1988,
09-10-1988,
09-11-1988,
09-12-1988,
09-13-1988,
09-14-1988,
09-15-1988,
09-16-1988,
09-17-1988,
09-18-1988,
09-19-1988,
09-20-1988,
09-21-1988,
09-22-1988,
09-23-1988,
