Date,Value
09-20-1996,2474.5
09-21-1996,2475.0
09-22-1996,2489.0
09-23-1996,2488.0
09-24-1996,2503.5
09-25-1996,2516.0
09-26-1996,2508.0
09-27-1996,2507.5
09-28-1996,2524.0
09-29-1996,2523.5
09-30-1996,2550.5
10-01-1996,2545.5
10-02-1996,2519.5
10-03-1996,2511.0
10-04-1996,2520.0
10-05-1996,2532.0
10-06-1996,2544.5
10-07-1996,2540.5
10-08-1996,2538.5
10-09-1996,2542.5
10-10-1996,2546.5
10-11-1996,2527.0
10-12-1996,2508.0
10-13-1996,2524.5
10-14-1996,2512.5
10-15-1996,2518.5
10-16-1996,2497.5
10-17-1996,2493.0
10-18-1996,2496.0
10-19-1996,2510.5
10-20-1996,2512.0
10-21-1996,2519.5
10-22-1996,2524.0
10-23-1996,2565.5
10-24-1996,2564.0
10-25-1996,2578.0
10-26-1996,2582.5
10-27-1996,2584.5
10-28-1996,2596.5
10-29-1996,2608.5
10-30-1996,2605.0
10-31-1996,2603.0
11-01-1996,2607.0
11-02-1996,2612.5
11-03-1996,2605.5
11-04-1996,2628.5
11-05-1996,2641.5
11-06-1996,2637.0
11-07-1996,2643.0
11-08-1996,2639.5
11-09-1996,2660.0
11-10-1996,2648.5
11-11-1996,2640.5
11-12-1996,2636.5
11-13-1996,2613.5
11-14-1996,2653.5
11-15-1996,2640.5
11-16-1996,2600.5
11-17-1996,2577.5
11-18-1996,2568.0
11-19-1996,2543.5
11-20-1996,2551.5
11-21-1996,2574.5
11-22-1996,2606.5
11-23-1996,2599.0
11-24-1996,2593.5
11-25-1996,2606.0
11-26-1996,2621.5
11-27-1996,2623.5
11-28-1996,2628.0
11-29-1996,2614.5
11-30-1996,2608.0
12-01-1996,2643.5
12-02-1996,2639.5
12-03-1996,2662.0
12-04-1996,2652.5
12-05-1996,2669.5
12-06-1996,2694.0
12-07-1996,2678.5
12-08-1996,2704.5
12-09-1996,2699.0
12-10-1996,2715.0
12-11-1996,2722.0
12-12-1996,2729.0
12-13-1996,2731.5
12-14-1996,2735.5
12-15-1996,2720.0
12-16-1996,2684.5
12-17-1996,2684.5
12-18-1996,2684.5
12-19-1996,2694.0
12-20-1996,2713.5
12-21-1996,2714.5
12-22-1996,2717.0
12-23-1996,2718.5
12-24-1996,2676.0
12-25-1996,2694.0
12-26-1996,2716.5
12-27-1996,2689.0
12-28-1996,2695.0
12-29-1996,2735.5
12-30-1996,2755.5
12-31-1996,2757.0
01-01-1997,2755.5
01-02-1997,2754.5
01-03-1997,2725.5
01-04-1997,2717.5
01-05-1997,2725.5
01-06-1997,2741.0
01-07-1997,2710.5
01-08-1997,2675.0
01-09-1997,2675.0
01-10-1997,2679.0
01-11-1997,2697.0
01-12-1997,2710.5
01-13-1997,2723.0
01-14-1997,2733.5
01-15-1997,2747.0
01-16-1997,2730.0
01-17-1997,2714.5
01-18-1997,2695.5
01-19-1997,2718.5
01-20-1997,2680.5
01-21-1997,2668.5
01-22-1997,2636.0
01-23-1997,2656.5
01-24-1997,2655.5
01-25-1997,2651.5
01-26-1997,2658.5
01-27-1997,2669.5
01-28-1997,2624.0
01-29-1997,2551.0
01-30-1997,2551.5
01-31-1997,2535.0
02-01-1997,2539.5
02-02-1997,2573.5
02-03-1997,2595.0
02-04-1997,2615.0
02-05-1997,2612.5
02-06-1997,2600.0
02-07-1997,2523.0
02-08-1997,2551.0
02-09-1997,2566.0
02-10-1997,2571.0
02-11-1997,2566.0
02-12-1997,2570.0
02-13-1997,2533.0
02-14-1997,2559.5
02-15-1997,2563.5
02-16-1997,2564.0
02-17-1997,2526.5
02-18-1997,2537.5
02-19-1997,2604.5
02-20-1997,2601.0
02-21-1997,2622.5
02-22-1997,2687.5
02-23-1997,2743.5
02-24-1997,2729.5
02-25-1997,2696.0
02-26-1997,2712.0
02-27-1997,2715.5
02-28-1997,2740.5
03-01-1997,2727.0
03-02-1997,2744.5
03-03-1997,2744.0
03-04-1997,2732.5
03-05-1997,2729.0
03-06-1997,2753.0
03-07-1997,2759.0
03-08-1997,2760.0
03-09-1997,2794.5
03-10-1997,2798.0
03-11-1997,2809.0
03-12-1997,2799.5
03-13-1997,2828.0
03-14-1997,2844.5
03-15-1997,2825.0
03-16-1997,2829.0
03-17-1997,2844.0
03-18-1997,2865.5
03-19-1997,2863.0
03-20-1997,2870.0
03-21-1997,2871.0
03-22-1997,2903.5
03-23-1997,2922.0
03-24-1997,2915.5
03-25-1997,2930.0
03-26-1997,2931.0
03-27-1997,2939.0
03-28-1997,2931.0
03-29-1997,2885.5
03-30-1997,2918.0
03-31-1997,2894.0
04-01-1997,2885.5
04-02-1997,2908.5
04-03-1997,2896.0
04-04-1997,2927.5
04-05-1997,2943.5
04-06-1997,2973.0
04-07-1997,2956.5
04-08-1997,2992.0
04-09-1997,2969.0
04-10-1997,2997.0
04-11-1997,3024.5
04-12-1997,3035.0
04-13-1997,3048.0
04-14-1997,3094.0
04-15-1997,3073.5
04-16-1997,3044.0
04-17-1997,3026.5
04-18-1997,3068.0
04-19-1997,3093.0
04-20-1997,3095.0
04-21-1997,3091.0
04-22-1997,3090.5
04-23-1997,3110.0
04-24-1997,3158.5
04-25-1997,3161.0
04-26-1997,3169.0
04-27-1997,3175.0
04-28-1997,3195.0
04-29-1997,3212.5
04-30-1997,3175.0
05-01-1997,3127.5
05-02-1997,3131.5
05-03-1997,3107.0
05-04-1997,3121.5
05-05-1997,3117.0
05-06-1997,3089.0
05-07-1997,3090.5
05-08-1997,3137.0
05-09-1997,3159.5
05-10-1997,3125.5
05-11-1997,3137.0
05-12-1997,3140.0
05-13-1997,3097.5
05-14-1997,3155.0
05-15-1997,3125.0
05-16-1997,
05-17-1997,
05-18-1997,
05-19-1997,
05-20-1997,
05-21-1997,
05-22-1997,
05-23-1997,
05-24-1997,
05-25-1997,
05-26-1997,
05-27-1997,
