Date,Value
03-23-1998,1227.25
03-24-1998,1247.6
03-25-1998,1262.0
03-26-1998,1265.5
03-27-1998,1260.0
03-28-1998,1256.25
03-29-1998,1271.5
03-30-1998,1278.25
03-31-1998,1277.25
04-01-1998,1281.25
04-02-1998,1247.75
04-03-1998,1227.5
04-04-1998,1239.0
04-05-1998,1246.5
04-06-1998,1248.5
04-07-1998,1259.0
04-08-1998,1278.45
04-09-1998,1271.0
04-10-1998,1279.0
04-11-1998,1295.05
04-12-1998,1315.25
04-13-1998,1335.0
04-14-1998,1303.25
04-15-1998,1295.0
04-16-1998,1264.5
04-17-1998,1269.35
04-18-1998,1282.0
04-19-1998,1293.35
04-20-1998,1294.5
04-21-1998,1297.05
04-22-1998,1288.05
04-23-1998,1282.55
04-24-1998,1265.05
04-25-1998,1300.3
04-26-1998,1277.05
04-27-1998,1303.3
04-28-1998,1302.8
04-29-1998,1304.05
04-30-1998,1288.45
05-01-1998,1283.45
05-02-1998,1298.55
05-03-1998,1276.5
05-04-1998,1265.25
05-05-1998,1253.25
05-06-1998,1239.75
05-07-1998,1250.25
05-08-1998,1251.75
05-09-1998,1227.5
05-10-1998,1200.5
05-11-1998,1219.5
05-12-1998,1192.0
05-13-1998,1230.5
05-14-1998,1243.5
05-15-1998,1243.65
05-16-1998,1256.85
05-17-1998,1233.75
05-18-1998,1217.85
05-19-1998,1220.95
05-20-1998,1204.0
05-21-1998,1241.5
05-22-1998,1260.5
05-23-1998,1258.25
05-24-1998,1272.25
05-25-1998,1295.5
05-26-1998,1334.75
05-27-1998,1368.0
05-28-1998,1347.75
05-29-1998,1359.75
05-30-1998,1376.25
05-31-1998,1372.0
06-01-1998,1387.0
06-02-1998,1365.5
06-03-1998,1379.25
06-04-1998,1381.5
06-05-1998,1411.45
06-06-1998,1415.6
06-07-1998,1420.6
06-08-1998,1452.6
06-09-1998,1452.35
06-10-1998,1480.55
06-11-1998,1484.55
06-12-1998,1498.0
06-13-1998,1498.0
06-14-1998,1458.5
06-15-1998,1463.5
06-16-1998,1435.5
06-17-1998,1438.5
06-18-1998,1457.0
06-19-1998,1417.3
06-20-1998,1409.25
06-21-1998,1450.25
06-22-1998,1399.0
06-23-1998,1393.75
06-24-1998,1336.5
06-25-1998,1358.5
06-26-1998,1389.5
06-27-1998,1393.5
06-28-1998,1387.25
06-29-1998,1351.5
06-30-1998,1381.5
07-01-1998,1352.5
07-02-1998,1355.25
07-03-1998,1391.0
07-04-1998,1424.5
07-05-1998,1419.05
07-06-1998,1420.75
07-07-1998,1401.75
07-08-1998,1396.25
07-09-1998,1412.25
07-10-1998,1398.5
07-11-1998,1322.0
07-12-1998,1292.75
07-13-1998,1146.0
07-14-1998,1243.0
07-15-1998,1240.0
07-16-1998,1227.0
07-17-1998,1220.25
07-18-1998,1309.25
07-19-1998,1274.3
07-20-1998,1250.5
07-21-1998,1305.0
07-22-1998,1330.0
07-23-1998,1344.5
07-24-1998,1355.0
07-25-1998,1312.0
07-26-1998,1322.5
07-27-1998,1344.5
07-28-1998,1355.5
07-29-1998,1412.45
07-30-1998,1372.0
07-31-1998,1399.0
08-01-1998,1406.5
08-02-1998,1396.75
08-03-1998,1362.0
08-04-1998,1290.25
08-05-1998,1298.0
08-06-1998,1217.0
08-07-1998,1195.0
08-08-1998,1163.5
08-09-1998,1141.0
08-10-1998,1213.25
08-11-1998,1255.5
08-12-1998,1216.5
08-13-1998,1246.45
08-14-1998,1315.5
08-15-1998,1310.0
08-16-1998,1322.5
08-17-1998,1291.5
08-18-1998,1339.5
08-19-1998,1367.35
08-20-1998,1348.05
08-21-1998,1379.0
08-22-1998,1368.5
08-23-1998,1387.25
08-24-1998,1413.0
08-25-1998,1414.25
08-26-1998,1434.5
08-27-1998,1408.5
08-28-1998,1443.5
08-29-1998,1453.0
08-30-1998,1466.5
08-31-1998,1475.25
09-01-1998,1480.5
09-02-1998,1490.5
09-03-1998,1472.5
09-04-1998,1475.0
09-05-1998,1485.45
09-06-1998,1508.25
09-07-1998,1523.0
09-08-1998,1547.75
09-09-1998,1554.1
09-10-1998,1592.5
09-11-1998,1588.5
09-12-1998,1603.0
09-13-1998,1635.0
09-14-1998,
09-15-1998,
09-16-1998,
09-17-1998,
09-18-1998,
09-19-1998,
09-20-1998,
09-21-1998,
09-22-1998,
09-23-1998,
09-24-1998,
09-25-1998,
09-26-1998,
09-27-1998,
09-28-1998,
09-29-1998,
09-30-1998,
10-01-1998,
10-02-1998,
10-03-1998,
10-04-1998,
10-05-1998,
10-06-1998,
10-07-1998,
10-08-1998,
10-09-1998,
10-10-1998,
10-11-1998,
10-12-1998,
10-13-1998,
10-14-1998,
10-15-1998,
10-16-1998,
10-17-1998,
10-18-1998,
10-19-1998,
10-20-1998,
10-21-1998,
10-22-1998,
10-23-1998,
10-24-1998,
10-25-1998,
10-26-1998,
10-27-1998,
10-28-1998,
10-29-1998,
10-30-1998,
10-31-1998,
11-01-1998,
11-02-1998,
11-03-1998,
11-04-1998,
11-05-1998,
11-06-1998,
11-07-1998,
11-08-1998,
11-09-1998,
11-10-1998,
11-11-1998,
11-12-1998,
11-13-1998,
11-14-1998,
11-15-1998,
11-16-1998,
11-17-1998,
11-18-1998,
11-19-1998,
11-20-1998,
11-21-1998,
11-22-1998,
11-23-1998,
11-24-1998,
11-25-1998,
11-26-1998,
11-27-1998,
11-28-1998,
11-29-1998,
11-30-1998,
12-01-1998,
12-02-1998,
12-03-1998,
12-04-1998,
12-05-1998,
