Date,Value
01-22-2013,1204.375
01-23-2013,1201.25
01-24-2013,1190.625
01-25-2013,1178.75
01-26-2013,1168.4375
01-27-2013,1167.8125
01-28-2013,1172.1875
01-29-2013,1174.375
01-30-2013,1169.5312
01-31-2013,1169.5312
02-01-2013,1177.0312
02-02-2013,1187.9688
02-03-2013,1180.4688
02-04-2013,1182.6562
02-05-2013,1182.6562
02-06-2013,1182.6562
02-07-2013,1182.6562
02-08-2013,1193.2812
02-09-2013,1191.875
02-10-2013,1194.6875
02-11-2013,1193.125
02-12-2013,1200.9375
02-13-2013,1213.125
02-14-2013,1243.4375
02-15-2013,1226.25
02-16-2013,1219.6875
02-17-2013,1204.8438
02-18-2013,1206.25
02-19-2013,1206.25
02-20-2013,1232.8125
02-21-2013,1228.9062
02-22-2013,1236.5625
02-23-2013,1240.3125
02-24-2013,1238.2812
02-25-2013,1236.4062
02-26-2013,1232.0312
02-27-2013,1232.1875
02-28-2013,1227.8125
03-01-2013,1238.125
03-02-2013,1240.3125
03-03-2013,1235.7812
03-04-2013,1243.4375
03-05-2013,1245.9375
03-06-2013,1216.5625
03-07-2013,1212.5
03-08-2013,1208.9062
03-09-2013,1210.0
03-10-2013,1207.6562
03-11-2013,1188.75
03-12-2013,1180.9375
03-13-2013,1173.9062
03-14-2013,1175.4688
03-15-2013,1194.5312
03-16-2013,1176.4062
03-17-2013,1174.6875
03-18-2013,1180.7812
03-19-2013,1167.1875
03-20-2013,1169.8438
03-21-2013,1175.3125
03-22-2013,1150.1562
03-23-2013,
03-24-2013,
03-25-2013,
03-26-2013,
03-27-2013,
03-28-2013,
03-29-2013,
03-30-2013,
03-31-2013,
04-01-2013,
04-02-2013,
04-03-2013,
04-04-2013,
04-05-2013,
04-06-2013,
04-07-2013,
04-08-2013,
04-09-2013,
04-10-2013,
04-11-2013,
04-12-2013,
04-13-2013,
04-14-2013,
04-15-2013,
04-16-2013,
04-17-2013,
04-18-2013,
04-19-2013,
04-20-2013,
04-21-2013,
04-22-2013,
04-23-2013,
04-24-2013,
04-25-2013,
04-26-2013,
04-27-2013,
04-28-2013,
04-29-2013,
04-30-2013,
05-01-2013,
05-02-2013,
05-03-2013,
05-04-2013,
05-05-2013,
05-06-2013,
05-07-2013,
05-08-2013,
05-09-2013,
05-10-2013,
05-11-2013,
05-12-2013,
05-13-2013,
05-14-2013,
05-15-2013,
05-16-2013,
05-17-2013,
05-18-2013,
05-19-2013,
05-20-2013,
05-21-2013,
05-22-2013,
05-23-2013,
05-24-2013,
05-25-2013,
05-26-2013,
05-27-2013,
05-28-2013,
05-29-2013,
05-30-2013,
05-31-2013,
06-01-2013,
06-02-2013,
06-03-2013,
06-04-2013,
06-05-2013,
06-06-2013,
06-07-2013,
06-08-2013,
06-09-2013,
06-10-2013,
06-11-2013,
06-12-2013,
06-13-2013,
06-14-2013,
06-15-2013,
06-16-2013,
06-17-2013,
06-18-2013,
06-19-2013,
06-20-2013,
06-21-2013,
06-22-2013,
06-23-2013,
06-24-2013,
06-25-2013,
06-26-2013,
06-27-2013,
06-28-2013,
06-29-2013,
06-30-2013,
07-01-2013,
07-02-2013,
07-03-2013,
07-04-2013,
07-05-2013,
07-06-2013,
07-07-2013,
07-08-2013,
07-09-2013,
07-10-2013,
07-11-2013,
07-12-2013,
07-13-2013,
07-14-2013,
07-15-2013,
07-16-2013,
07-17-2013,
07-18-2013,
07-19-2013,
07-20-2013,
07-21-2013,
07-22-2013,
07-23-2013,
07-24-2013,
07-25-2013,
07-26-2013,
07-27-2013,
07-28-2013,
07-29-2013,
07-30-2013,
07-31-2013,
08-01-2013,
08-02-2013,
08-03-2013,
08-04-2013,
08-05-2013,
08-06-2013,
08-07-2013,
08-08-2013,
08-09-2013,
08-10-2013,
08-11-2013,
08-12-2013,
08-13-2013,
08-14-2013,
08-15-2013,
08-16-2013,
08-17-2013,
08-18-2013,
08-19-2013,
08-20-2013,
08-21-2013,
08-22-2013,
08-23-2013,
08-24-2013,
08-25-2013,
08-26-2013,
08-27-2013,
08-28-2013,
08-29-2013,
08-30-2013,
08-31-2013,
09-01-2013,
09-02-2013,
09-03-2013,
09-04-2013,
09-05-2013,
09-06-2013,
09-07-2013,
09-08-2013,
09-09-2013,
09-10-2013,
09-11-2013,
09-12-2013,
09-13-2013,
09-14-2013,
09-15-2013,
09-16-2013,
09-17-2013,
09-18-2013,
09-19-2013,
09-20-2013,
09-21-2013,
09-22-2013,
09-23-2013,
09-24-2013,
09-25-2013,
09-26-2013,
09-27-2013,
09-28-2013,
09-29-2013,
09-30-2013,
10-01-2013,
10-02-2013,
10-03-2013,
10-04-2013,
10-05-2013,
10-06-2013,
10-07-2013,
10-08-2013,
10-09-2013,
10-10-2013,
10-11-2013,
10-12-2013,
10-13-2013,
10-14-2013,
10-15-2013,
10-16-2013,
10-17-2013,
10-18-2013,
10-19-2013,
10-20-2013,
10-21-2013,
10-22-2013,
10-23-2013,
10-24-2013,
10-25-2013,
10-26-2013,
10-27-2013,
10-28-2013,
10-29-2013,
10-30-2013,
10-31-2013,
11-01-2013,
11-02-2013,
11-03-2013,
11-04-2013,
11-05-2013,
11-06-2013,
11-07-2013,
11-08-2013,
11-09-2013,
11-10-2013,
11-11-2013,
11-12-2013,
11-13-2013,
11-14-2013,
11-15-2013,
11-16-2013,
11-17-2013,
11-18-2013,
11-19-2013,
11-20-2013,
11-21-2013,
11-22-2013,
11-23-2013,
11-24-2013,
11-25-2013,
11-26-2013,
11-27-2013,
11-28-2013,
11-29-2013,
11-30-2013,
12-01-2013,
12-02-2013,
12-03-2013,
