datetime,close
2024-01-30,158.77
2024-01-29,159.36
2024-01-26,159.5
2024-01-25,159.56
2024-01-24,158.96001
2024-01-23,159.81
2024-01-22,162.47
2024-01-19,161.67999
2024-01-18,161.21001
2024-01-17,160.42999
2024-01-16,160.52
2024-01-12,162.39
2024-01-11,161.14999
2024-01-10,161.87
2024-01-09,161.63
2024-01-08,161.53
2024-01-05,161.13
2024-01-04,160.63
2024-01-03,160.97
2024-01-02,159.97
2023-12-29,156.74001
2023-12-28,156.58
2023-12-27,156.35001
2023-12-26,156.14
2023-12-22,155.46001
2023-12-21,154.84
2023-12-20,153.27
2023-12-19,156.46001
2023-12-18,155.44
2023-12-15,155.16
2023-12-14,156.87
2023-12-13,155.78999
2023-12-12,155.07001
2023-12-11,155.06
2023-12-08,154.42
2023-12-07,155.39999
2023-12-06,156.62
2023-12-05,158.55
2023-12-04,158.88
2023-12-01,158.38
2023-11-30,154.66
2023-11-29,152.11
2023-11-28,151.63
2023-11-27,151.28
2023-11-24,152.5
2023-11-22,150.82001
2023-11-21,151.12
2023-11-20,149.91
2023-11-17,149.78999
2023-11-16,150.10001
2023-11-15,148.8
2023-11-14,147.66
2023-11-13,147.63
2023-11-10,147.25
2023-11-09,147.42
2023-11-08,150.35001
2023-11-07,150.89999
2023-11-06,151.7
2023-11-03,151.34
2023-11-02,150.24001
2023-11-01,148.69
2023-10-31,148.34
2023-10-30,147.03
2023-10-27,145.60001
2023-10-26,149.0
2023-10-25,151.57001
2023-10-24,151.23
2023-10-23,151.39
2023-10-20,153.0
2023-10-19,152.32001
2023-10-18,152.73
2023-10-17,156.09
2023-10-16,157.53
2023-10-13,156.85001
2023-10-12,156.33
2023-10-11,156.17999
2023-10-10,158.36
2023-10-09,158.53999
2023-10-06,157.64
2023-10-05,157.14
2023-10-04,155.52
2023-10-03,155.34
2023-10-02,155.14999
2023-09-29,155.75
2023-09-28,156.88
2023-09-27,157.11
2023-09-26,159.02
2023-09-25,160.25999
2023-09-22,160.5
2023-09-21,161.66
2023-09-20,162.91
2023-09-19,162.2
2023-09-18,162.47
2023-09-15,161.45
2023-09-14,163.74001
2023-09-13,163.99001
2023-09-12,163.58
2023-09-11,162.66
2023-09-08,160.56
2023-09-07,160.03
2023-09-06,158.00999
2023-09-05,160.67999
2023-09-01,160.48
2023-08-31,161.67999
2023-08-30,163.73
2023-08-29,164.31
2023-08-28,164.28999
2023-08-25,166.25
2023-08-24,165.09
2023-08-23,164.53
2023-08-22,166.02
2023-08-21,167.35001
2023-08-18,172.49001
2023-08-17,174.00999
2023-08-16,172.39
2023-08-15,172.94
2023-08-14,173.44
2023-08-11,173.85001
2023-08-10,172.17
2023-08-09,173.07001
2023-08-08,173.17999
2023-08-07,173.10001
2023-08-04,169.03999
2023-08-03,170.64
2023-08-02,169.91
2023-08-01,168.89
2023-07-31,167.53
2023-07-28,174.48
2023-07-27,173.69
2023-07-26,172.72
2023-07-25,172.39
2023-07-24,171.08
2023-07-21,170.19
2023-07-20,168.38
2023-07-19,158.74001
2023-07-18,159.06
2023-07-17,159.07001
2023-07-14,159.87
2023-07-13,158.81
2023-07-12,158.08
2023-07-11,158.63
2023-07-10,159.50999
2023-07-07,159.25
2023-07-06,161.60001
2023-07-05,162.81
2023-07-03,163.35001
2023-06-30,165.52
2023-06-29,164.10001
2023-06-28,162.96001
2023-06-27,163.28999
2023-06-26,163.63
2023-06-23,165.48
2023-06-22,165.62
2023-06-21,163.88
2023-06-20,164.13
2023-06-16,164.23
2023-06-15,163.73
2023-06-14,161.56
2023-06-13,160.74001
2023-06-12,159.89999
2023-06-09,160.00999
2023-06-08,160.25999
2023-06-07,158.52
2023-06-06,158.17999
2023-06-05,158.32001
2023-06-02,156.97
2023-06-01,154.53999
2023-05-31,155.06
2023-05-30,154.37
2023-05-26,154.35001
2023-05-25,154.41
2023-05-24,156.66
2023-05-23,156.81
2023-05-22,156.87
2023-05-19,158.91
2023-05-18,158.48
2023-05-17,158.99001
2023-05-16,159.34
2023-05-15,159.55
2023-05-12,160.78
2023-05-11,160.99001
2023-05-10,161.64999
2023-05-09,161.05
2023-05-08,162.31
2023-05-05,162.67999
2023-05-04,162.13
2023-05-03,162.87
2023-05-02,165.03
2023-05-01,163.60001
2023-04-28,163.7
2023-04-27,163.0
2023-04-26,162.62
2023-04-25,165.17999
2023-04-24,163.67999
2023-04-21,162.69
2023-04-20,163.58
2023-04-19,162.53
2023-04-18,161.00999
2023-04-17,165.67
2023-04-14,165.84
2023-04-13,166.11
2023-04-12,163.92
2023-04-11,164.27
2023-04-10,164.32001
2023-04-06,165.14999
2023-04-05,165.61
2023-04-04,158.49001
2023-04-03,156.85001
2023-03-31,155.0
2023-03-30,153.42999
2023-03-29,153.31
2023-03-28,151.82001
2023-03-27,153.3
2023-03-24,152.64999
2023-03-23,151.13
2023-03-22,151.05
2023-03-21,153.89
2023-03-20,153.89
2023-03-17,152.38
2023-03-16,154.03
2023-03-15,154.35001
2023-03-14,153.92
2023-03-13,153.06
2023-03-10,151.61
2023-03-09,151.24001
2023-03-08,152.96001
2023-03-07,154.09
2023-03-06,155.56
2023-03-03,154.02
2023-03-02,152.45
2023-03-01,152.57001
2023-02-28,153.25999
2023-02-27,155.63
2023-02-24,155.97
2023-02-23,157.73
2023-02-22,157.78
2023-02-21,158.0
2023-02-17,160.39
2023-02-16,158.24001
2023-02-15,159.37
2023-02-14,162.03999
2023-02-13,162.75
2023-02-10,162.14999
2023-02-09,161.39999
2023-02-08,163.61
2023-02-07,163.39999
2023-02-06,163.36
2023-02-03,164.61
2023-02-02,165.53999
2023-02-01,164.92
2023-01-31,163.42
2023-01-30,162.0
2023-01-27,168.23
2023-01-26,168.89
2023-01-25,169.50999
2023-01-24,168.31
2023-01-23,168.31
2023-01-20,168.74001
2023-01-19,169.53
2023-01-18,169.75999
2023-01-17,172.36
2023-01-13,173.42999
2023-01-12,174.0
2023-01-11,174.88
2023-01-10,175.16
2023-01-09,175.58
2023-01-06,180.25
2023-01-05,178.8
2023-01-04,180.13
2023-01-03,178.19
