datetime,close
2023-07-25,129.13
2023-07-24,128.8
2023-07-21,130.0
2023-07-20,129.96001
2023-07-19,135.36
2023-07-18,132.83
2023-07-17,133.56
2023-07-14,134.67999
2023-07-13,134.3
2023-07-12,130.8
2023-07-11,128.78
2023-07-10,127.13
2023-07-07,129.78
2023-07-06,128.36
2023-07-05,130.38
2023-07-03,130.22
2023-06-30,130.36
2023-06-29,127.9
2023-06-28,129.03999
2023-06-27,129.17999
2023-06-26,127.33
2023-06-23,129.33
2023-06-22,130.14999
2023-06-21,124.83
2023-06-20,125.78
2023-06-16,125.49
2023-06-15,127.11
2023-06-14,126.42
2023-06-13,126.66
2023-06-12,126.57
2023-06-09,123.43
2023-06-08,124.25
2023-06-07,121.23
2023-06-06,126.61
2023-06-05,125.3
2023-06-02,124.25
2023-06-01,122.77
2023-05-31,120.58
2023-05-30,121.66
2023-05-26,120.11
2023-05-25,115.0
2023-05-24,116.75
2023-05-23,114.99
2023-05-22,115.01
2023-05-19,116.25
2023-05-18,118.15
2023-05-17,115.5
2023-05-16,113.4
2023-05-15,111.2
2023-05-12,110.26
2023-05-11,112.18
2023-05-10,110.19
2023-05-09,106.62
2023-05-08,105.83
2023-05-05,105.66
2023-05-04,104.0
2023-05-03,103.65
2023-05-02,103.63
2023-05-01,102.05
2023-04-28,105.45
2023-04-27,109.82
2023-04-26,104.98
2023-04-25,102.57
2023-04-24,106.21
2023-04-21,106.96
2023-04-20,103.81
2023-04-19,104.3
2023-04-18,102.3
2023-04-17,102.74
2023-04-14,102.51
2023-04-13,102.4
2023-04-12,97.83
2023-04-11,99.92
2023-04-10,102.17
2023-04-06,102.06
2023-04-05,101.1
2023-04-04,103.95
2023-04-03,102.41
2023-03-31,103.29
2023-03-30,102.0
2023-03-29,100.25
2023-03-28,97.24
2023-03-27,98.04
2023-03-24,98.13
2023-03-23,98.71
2023-03-22,98.7
2023-03-21,100.61
2023-03-20,97.71
2023-03-17,98.95
2023-03-16,100.04
2023-03-15,96.2
2023-03-14,94.88
2023-03-13,92.43
2023-03-10,90.73
2023-03-09,92.25
2023-03-08,93.92
2023-03-07,93.55
2023-03-06,93.75
2023-03-03,94.9
2023-03-02,92.13
2023-03-01,92.17
2023-02-28,94.23
2023-02-27,93.76
2023-02-24,93.5
2023-02-23,95.82
2023-02-22,95.79
2023-02-21,94.58
2023-02-17,97.2
2023-02-16,98.15
2023-02-15,101.16
2023-02-14,99.7
2023-02-13,99.54
2023-02-10,97.61
2023-02-09,98.24
2023-02-08,100.05
2023-02-07,102.11
2023-02-06,102.18
2023-02-03,103.39
2023-02-02,112.91
2023-02-01,105.15
2023-01-31,103.13
2023-01-30,100.55
2023-01-27,102.24
2023-01-26,99.22
2023-01-25,97.18
2023-01-24,96.32
2023-01-23,97.52
2023-01-20,97.25
2023-01-19,93.68
2023-01-18,95.46
2023-01-17,96.05
2023-01-13,98.12
2023-01-12,95.27
2023-01-11,95.09
2023-01-10,89.87
2023-01-09,87.36
2023-01-06,86.08
2023-01-05,83.12
2023-01-04,85.14
2023-01-03,85.82
